currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0,0.0010001659393310547,0.0009996891021728516,0.0009999275207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0010006427764892578,0.0,0.0,0.0,0.0,0.0,0.0010006427764892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009996891021728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0009999275207519531,0.0010004043579101562,0.0,0.0,0.0,0.0010008811950683594,0.0,0.0010006427764892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019003629684448243
1,0.0010001659393310547,0.0009942054748535156,0.0,0.0,0.0009999275207519531,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0,0.0010001659393310547,0.0010004043579101562,0.0,0.0010004043579101562,0.0,0.0010001659393310547,0.0,0.0,0.0009999275207519531,0.0,0.0010001659393310547,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0009999275207519531,0.0,0.0010004043579101562,0.0020012855529785156,0.0,0.0,0.0010104179382324219,0.0010001659393310547,0.0,0.0009996891021728516,0.0,0.0,0.0010001659393310547,0.0009999275207519531,0.0010004043579101562,0.0,0.0010013580322265625,0.0009999275207519531,0.0,0.0010006427764892578,0.0,0.0010001659393310547,0.0009996891021728516,0.0009999275207519531,0.0010006427764892578,0.0020008087158203125,0.0,0.0,0.0,0.0,0.0010006427764892578,0.0010001659393310547,0.0,0.0,0.0,0.0010006427764892578,0.0010006427764892578,0.0010001659393310547,0.0009999275207519531,0.0,0.0,0.0,0.0009999275207519531,0.0010004043579101562,0.001001119613647461,0.0009996891021728516,0.0,0.0010001659393310547,0.0,0.0,0.0010004043579101562,0.0009996891021728516,0.0,0.0,0.0,0.002000093460083008,0.0010001659393310547,0.0,0.0009999275207519531,0.0010004043579101562,0.0009996891021728516,0.0,0.0,0.002001047134399414,0.0010006427764892578,0.0010006427764892578,0.0010004043579101562,0.0,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0005801868438720703
2,0.0010001659393310547,0.0009942054748535156,0.0009999275207519531,0.00099945068359375,0.0009999275207519531,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0010004043579101562,0.0010001659393310547,0.0010004043579101562,0.0009987354278564453,0.0010004043579101562,0.0010001659393310547,0.0010001659393310547,0.0009999275207519531,0.0,0.0009999275207519531,0.0010004043579101562,0.0010001659393310547,0.0010001659393310547,0.0,0.0010001659393310547,0.0009999275207519531,0.0010004043579101562,0.0010004043579101562,0.0009999275207519531,0.0,0.0010004043579101562,0.0020012855529785156,0.0,0.0010001659393310547,0.0010104179382324219,0.0010001659393310547,0.0,0.0009996891021728516,0.0010004043579101562,0.0,0.0010001659393310547,0.0009999275207519531,0.0010004043579101562,0.0,0.0010013580322265625,0.0009999275207519531,0.0010001659393310547,0.0010006427764892578,0.0,0.0010001659393310547,0.0009996891021728516,0.0009999275207519531,0.0010006427764892578,0.0020008087158203125,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.002000570297241211,0.0010006427764892578,0.0010001659393310547,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.0010006427764892578,0.0010006427764892578,0.0010001659393310547,0.0009999275207519531,0.0,0.0,0.0009999275207519531,0.0009999275207519531,0.0010004043579101562,0.001001119613647461,0.0009996891021728516,0.0010004043579101562,0.0010001659393310547,0.0009999275207519531,0.0,0.0020003318786621094,0.0009996891021728516,0.0010004043579101562,0.0010004043579101562,0.0010004043579101562,0.002000093460083008,0.0010001659393310547,0.0,0.0009999275207519531,0.0010004043579101562,0.0009996891021728516,0.0,0.0,0.002001047134399414,0.0010006427764892578,0.0010006427764892578,0.0010004043579101562,0.0010006427764892578,0.0010001659393310547,0.0,0.0010001659393310547,0.0010006427764892578,0.0009999275207519531,0.0010004043579101562,0.0009102511405944824
3,0.002000570297241211,0.0009942054748535156,0.002000093460083008,0.00099945068359375,0.0009999275207519531,0.0010001659393310547,0.0009999275207519531,0.0020003318786621094,0.0010004043579101562,0.0010001659393310547,0.0010004043579101562,0.0009987354278564453,0.0010004043579101562,0.0010001659393310547,0.002000093460083008,0.0009999275207519531,0.0010116100311279297,0.002000093460083008,0.0010004043579101562,0.0020003318786621094,0.0020003318786621094,0.0010004043579101562,0.0010001659393310547,0.0009999275207519531,0.0010004043579101562,0.002000570297241211,0.0009999275207519531,0.0010001659393310547,0.002000093460083008,0.0030007362365722656,0.0010001659393310547,0.0010001659393310547,0.0010104179382324219,0.0010001659393310547,0.0009999275207519531,0.0009996891021728516,0.0010004043579101562,0.0010006427764892578,0.0010001659393310547,0.0009999275207519531,0.0010004043579101562,0.0009996891021728516,0.002000570297241211,0.002000570297241211,0.0010001659393310547,0.0020003318786621094,0.0010006427764892578,0.0020003318786621094,0.0019998550415039062,0.002000570297241211,0.0010006427764892578,0.003000974655151367,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.002000570297241211,0.0020008087158203125,0.002000570297241211,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.0010006427764892578,0.0010006427764892578,0.002000570297241211,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531,0.0020003318786621094,0.002001047134399414,0.002001047134399414,0.0009996891021728516,0.0010004043579101562,0.0010001659393310547,0.0009999275207519531,0.0009999275207519531,0.0020003318786621094,0.0009996891021728516,0.0010004043579101562,0.0010004043579101562,0.0010004043579101562,0.002000093460083008,0.0010001659393310547,0.0010004043579101562,0.002000093460083008,0.0010004043579101562,0.0009996891021728516,0.0010004043579101562,0.0009944438934326172,0.002001047134399414,0.0010006427764892578,0.002000570297241211,0.0010004043579101562,0.0010006427764892578,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0010006427764892578,0.0009999275207519531,0.0010004043579101562,0.0013103652000427245
4,0.002000570297241211,0.001993417739868164,0.002000093460083008,0.00099945068359375,0.002000093460083008,0.002000570297241211,0.0030007362365722656,0.0020003318786621094,0.0020008087158203125,0.002000093460083008,0.003000974655151367,0.0009987354278564453,0.002000570297241211,0.0010001659393310547,0.002000093460083008,0.0009999275207519531,0.002003908157348633,0.002000093460083008,0.0010004043579101562,0.0020003318786621094,0.0020003318786621094,0.0010004043579101562,0.0010001659393310547,0.0009999275207519531,0.0020003318786621094,0.002000570297241211,0.002000570297241211,0.0010001659393310547,0.002000093460083008,0.0030007362365722656,0.0010001659393310547,0.0010001659393310547,0.002002716064453125,0.002000570297241211,0.0009999275207519531,0.0019996166229248047,0.0010004043579101562,0.0010006427764892578,0.0030007362365722656,0.002000570297241211,0.002001047134399414,0.0009996891021728516,0.002000570297241211,0.002000570297241211,0.0010001659393310547,0.0020003318786621094,0.0010006427764892578,0.003000497817993164,0.0019998550415039062,0.002000570297241211,0.0020008087158203125,0.003000974655151367,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.0030002593994140625,0.0020008087158203125,0.002000570297241211,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.002000570297241211,0.0020008087158203125,0.002000570297241211,0.0020003318786621094,0.002000570297241211,0.0009999275207519531,0.0009999275207519531,0.0020003318786621094,0.002001047134399414,0.002001047134399414,0.0020003318786621094,0.0020012855529785156,0.0020008087158203125,0.0009999275207519531,0.0009999275207519531,0.003000497817993164,0.002000093460083008,0.0010004043579101562,0.0010004043579101562,0.002000570297241211,0.0030002593994140625,0.0020003318786621094,0.0010004043579101562,0.002000093460083008,0.0030014514923095703,0.0019998550415039062,0.0010004043579101562,0.0009944438934326172,0.003000497817993164,0.002000570297241211,0.002000570297241211,0.0020003318786621094,0.0010006427764892578,0.0010001659393310547,0.0009999275207519531,0.002000570297241211,0.0010006427764892578,0.002000093460083008,0.0010004043579101562,0.0017403101921081544
5,0.002000570297241211,0.001993417739868164,0.002000093460083008,0.0019998550415039062,0.002000093460083008,0.002000570297241211,0.0030007362365722656,0.0020003318786621094,0.0020008087158203125,0.002000093460083008,0.003000974655151367,0.0019991397857666016,0.002000570297241211,0.0020003318786621094,0.002000093460083008,0.0030002593994140625,0.002003908157348633,0.002000093460083008,0.0020008087158203125,0.0020003318786621094,0.0020003318786621094,0.0010004043579101562,0.0020003318786621094,0.002001047134399414,0.0020003318786621094,0.002000570297241211,0.002000570297241211,0.0020003318786621094,0.002000093460083008,0.0030007362365722656,0.0010001659393310547,0.002000570297241211,0.003003358840942383,0.002000570297241211,0.002000093460083008,0.0019996166229248047,0.0020003318786621094,0.0010006427764892578,0.0030007362365722656,0.002000570297241211,0.0030126571655273438,0.0009996891021728516,0.002000570297241211,0.002000570297241211,0.002000570297241211,0.0020003318786621094,0.0010006427764892578,0.003000497817993164,0.0019998550415039062,0.002000570297241211,0.0020008087158203125,0.003000974655151367,0.002000570297241211,0.0020003318786621094,0.0020008087158203125,0.0030002593994140625,0.003000974655151367,0.002000570297241211,0.002000570297241211,0.0030007362365722656,0.002000570297241211,0.002000570297241211,0.0020008087158203125,0.002000570297241211,0.003000497817993164,0.002000570297241211,0.0009999275207519531,0.002000093460083008,0.0030007362365722656,0.002001047134399414,0.002001047134399414,0.0020003318786621094,0.0020012855529785156,0.0020008087158203125,0.0019998550415039062,0.0009999275207519531,0.003000497817993164,0.0030012130737304688,0.0020003318786621094,0.002000570297241211,0.002000570297241211,0.0030002593994140625,0.0020003318786621094,0.0010004043579101562,0.002000093460083008,0.0030014514923095703,0.0019998550415039062,0.0010004043579101562,0.0009944438934326172,0.003000497817993164,0.002000570297241211,0.002000570297241211,0.0020003318786621094,0.003000974655151367,0.002000093460083008,0.002000570297241211,0.002000570297241211,0.0020008087158203125,0.003000497817993164,0.0020003318786621094,0.0021105194091796875
6,0.0030014514923095703,0.001993417739868164,0.003000497817993164,0.0019998550415039062,0.002000093460083008,0.002000570297241211,0.004001140594482422,0.003000497817993164,0.0020008087158203125,0.002000093460083008,0.004000425338745117,0.0019991397857666016,0.002000570297241211,0.0020003318786621094,0.003000497817993164,0.0030002593994140625,0.0030040740966796875,0.002000093460083008,0.0020008087158203125,0.003000497817993164,0.003000497817993164,0.0020008087158203125,0.0020003318786621094,0.002001047134399414,0.0020003318786621094,0.0030007362365722656,0.002000570297241211,0.0020003318786621094,0.003000020980834961,0.00400090217590332,0.0020008087158203125,0.002000570297241211,0.003003358840942383,0.003000974655151367,0.002000093460083008,0.0019996166229248047,0.0020003318786621094,0.0020008087158203125,0.00400090217590332,0.002000570297241211,0.0030126571655273438,0.0019996166229248047,0.0030014514923095703,0.003000497817993164,0.002000570297241211,0.003000497817993164,0.0020008087158203125,0.00400090217590332,0.003000497817993164,0.003000497817993164,0.0030014514923095703,0.00400090217590332,0.002000570297241211,0.0020003318786621094,0.0020008087158203125,0.0030002593994140625,0.003000974655151367,0.0030007362365722656,0.002000570297241211,0.0030007362365722656,0.002000570297241211,0.0030012130737304688,0.0020008087158203125,0.003000974655151367,0.003000497817993164,0.002000570297241211,0.0020003318786621094,0.002000093460083008,0.004001140594482422,0.0030007362365722656,0.0030012130737304688,0.0030002593994140625,0.0020012855529785156,0.0020008087158203125,0.0019998550415039062,0.002000570297241211,0.004000663757324219,0.0040013790130615234,0.0020003318786621094,0.002000570297241211,0.002000570297241211,0.0030002593994140625,0.0020003318786621094,0.002000570297241211,0.003000020980834961,0.0030014514923095703,0.0030002593994140625,0.0020008087158203125,0.001994609832763672,0.003000497817993164,0.002000570297241211,0.0030007362365722656,0.0020003318786621094,0.003000974655151367,0.002000093460083008,0.002000570297241211,0.002000570297241211,0.0020008087158203125,0.003000497817993164,0.0020003318786621094,0.002550628185272217
7,0.0030014514923095703,0.0029942989349365234,0.003000497817993164,0.0019998550415039062,0.0030007362365722656,0.003000497817993164,0.004001140594482422,0.004001140594482422,0.0030007362365722656,0.003009319305419922,0.004000425338745117,0.0019991397857666016,0.003000974655151367,0.003000497817993164,0.003000497817993164,0.0030002593994140625,0.0030040740966796875,0.0030002593994140625,0.0020008087158203125,0.003000497817993164,0.003000497817993164,0.0020008087158203125,0.0020003318786621094,0.002001047134399414,0.003000497817993164,0.0030007362365722656,0.0030007362365722656,0.003000497817993164,0.003000020980834961,0.00400090217590332,0.0020008087158203125,0.002000570297241211,0.004003763198852539,0.003000974655151367,0.002000093460083008,0.002999544143676758,0.0020003318786621094,0.0020008087158203125,0.00400090217590332,0.003000974655151367,0.004004001617431641,0.0019996166229248047,0.0030014514923095703,0.003000497817993164,0.002000570297241211,0.003000497817993164,0.0020008087158203125,0.00400090217590332,0.003000497817993164,0.003000497817993164,0.0030014514923095703,0.00400090217590332,0.002000570297241211,0.0020003318786621094,0.003000974655151367,0.00400090217590332,0.016005277633666992,0.0030007362365722656,0.002000570297241211,0.004001140594482422,0.002000570297241211,0.0030012130737304688,0.0030012130737304688,0.003000974655151367,0.004000663757324219,0.0030002593994140625,0.0020003318786621094,0.002000093460083008,0.004001140594482422,0.0030007362365722656,0.0030012130737304688,0.0030002593994140625,0.0030019283294677734,0.004001140594482422,0.0019998550415039062,0.002000570297241211,0.004000663757324219,0.0040013790130615234,0.0020003318786621094,0.0030007362365722656,0.0030007362365722656,0.004000425338745117,0.0030007362365722656,0.002000570297241211,0.003000020980834961,0.00400090217590332,0.0030002593994140625,0.0020008087158203125,0.001994609832763672,0.004001140594482422,0.0030014514923095703,0.0030007362365722656,0.0030007362365722656,0.003000974655151367,0.0030002593994140625,0.0030002593994140625,0.0030002593994140625,0.0020008087158203125,0.004000425338745117,0.003000497817993164,0.003060760498046875
8,0.0030014514923095703,0.0029942989349365234,0.003000497817993164,0.0030002593994140625,0.0030007362365722656,0.003000497817993164,0.004001140594482422,0.004001140594482422,0.0030007362365722656,0.003009319305419922,0.004000425338745117,0.002999544143676758,0.003000974655151367,0.003000497817993164,0.003000497817993164,0.004001140594482422,0.0030040740966796875,0.0030002593994140625,0.0030007362365722656,0.003000497817993164,0.003000497817993164,0.0020008087158203125,0.0030007362365722656,0.003000497817993164,0.003000497817993164,0.004001140594482422,0.0030007362365722656,0.003000497817993164,0.004000186920166016,0.005001068115234375,0.003000974655151367,0.003000497817993164,0.004003763198852539,0.003000974655151367,0.003000497817993164,0.002999544143676758,0.003000497817993164,0.0020008087158203125,0.005001068115234375,0.003000974655151367,0.004004001617431641,0.0019996166229248047,0.0030014514923095703,0.003000497817993164,0.003000974655151367,0.003000497817993164,0.0020008087158203125,0.00400090217590332,0.003000497817993164,0.003000497817993164,0.0030014514923095703,0.005001544952392578,0.003000974655151367,0.0030012130737304688,0.003000974655151367,0.00400090217590332,0.016005277633666992,0.0030007362365722656,0.003000020980834961,0.004001140594482422,0.003000974655151367,0.0030012130737304688,0.0030012130737304688,0.003000974655151367,0.004000663757324219,0.0030002593994140625,0.003000497817993164,0.0030002593994140625,0.0050013065338134766,0.0030007362365722656,0.004001617431640625,0.0030002593994140625,0.0030019283294677734,0.004001140594482422,0.0030002593994140625,0.002000570297241211,0.004000663757324219,0.0040013790130615234,0.003000497817993164,0.0030007362365722656,0.0030007362365722656,0.004000425338745117,0.0030007362365722656,0.002000570297241211,0.003000020980834961,0.00400090217590332,0.004000186920166016,0.0020008087158203125,0.002994537353515625,0.004001140594482422,0.0030014514923095703,0.0030007362365722656,0.0030007362365722656,0.0040013790130615234,0.0030002593994140625,0.0030002593994140625,0.0030002593994140625,0.003000497817993164,0.004000425338745117,0.003000497817993164,0.0033608269691467285
9,0.004001140594482422,0.00399470329284668,0.005000591278076172,0.0030002593994140625,0.0030007362365722656,0.003000497817993164,0.0050013065338134766,0.004001140594482422,0.0030007362365722656,0.003009319305419922,0.0050013065338134766,0.002999544143676758,0.004000663757324219,0.003000497817993164,0.004000663757324219,0.004001140594482422,0.004004001617431641,0.00400090217590332,0.0030007362365722656,0.004000663757324219,0.004000663757324219,0.0030007362365722656,0.0030007362365722656,0.003000497817993164,0.003000497817993164,0.0050013065338134766,0.0030007362365722656,0.003000497817993164,0.004000186920166016,0.005001068115234375,0.003000974655151367,0.003000497817993164,0.005004167556762695,0.004000663757324219,0.004000663757324219,0.002999544143676758,0.003000497817993164,0.003000974655151367,0.005001068115234375,0.003000974655151367,0.004004001617431641,0.003000020980834961,0.004001140594482422,0.00400090217590332,0.003000974655151367,0.00400090217590332,0.0030012130737304688,0.0050008296966552734,0.00400996208190918,0.004000663757324219,0.004001617431640625,0.005001544952392578,0.003000974655151367,0.0030012130737304688,0.003000974655151367,0.00400090217590332,0.017005443572998047,0.004001140594482422,0.003000020980834961,0.004001140594482422,0.003000974655151367,0.004001140594482422,0.004000663757324219,0.00400090217590332,0.004000663757324219,0.0030002593994140625,0.003000497817993164,0.0030002593994140625,0.0050013065338134766,0.004000663757324219,0.004001617431640625,0.004000663757324219,0.0030019283294677734,0.004001140594482422,0.0030002593994140625,0.0030007362365722656,0.005001068115234375,0.005002021789550781,0.003000497817993164,0.0030007362365722656,0.0030007362365722656,0.0050008296966552734,0.0030007362365722656,0.0030002593994140625,0.004000663757324219,0.00400090217590332,0.004000186920166016,0.003000974655151367,0.002994537353515625,0.004001140594482422,0.0030014514923095703,0.00400090217590332,0.0030007362365722656,0.0040013790130615234,0.0030002593994140625,0.0030002593994140625,0.0030002593994140625,0.003000497817993164,0.005000591278076172,0.003000497817993164,0.0037909889221191405
