currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
1,-0.03759427949795548,-0.08655633752956547,-0.03152276063976647,-0.034157490247844716,0.0039233805448023905,0.07224014489855436,0.14721667947187675,-0.24540101906449235,-0.05841496298600403,0.01018580820418799,-0.1395840828671057,-0.04405924204105778,-0.017475138289031127,0.010783123197614791,-0.1514875385366626,0.1153758369246551,0.014714719061664158,0.07304966281552669,0.09287186981789564,0.1648203781231372,0.09152516685602272,-0.25240415723522414,-0.29286886298269604,-0.09497641177507592,0.027111774656171816,-0.039915510325042,0.11621923913244588,0.09678335250935484,0.005974050183187418,-0.1534159523538685,-0.11196257413059227,0.018673437386663844,-0.056317640571740324,-0.002630516519288739,0.001764328475093091,-0.004027901929745425,-0.01382952374080412,0.0758612176599536,-0.021143876290959332,-0.18043819331421088,0.24442953826387095,-0.016507990669410937,-0.10186796182039337,-0.22432572634877027,-0.1437041830546778,-0.0780679199198787,-0.151848199886994,0.045990725037165545,0.017352707226887948,0.2039531249510213,-0.20580922602451493,-0.13612520508165435,-0.09836089551472701,-0.045232295004929104,-0.04115484681912205,0.0809242618804052,0.19149607410064579,-0.1713793386070374,0.006510621206446655,0.13450374471877274,-0.0950897731401535,0.07647712270775565,0.0475700011029731,0.08379094019690816,-0.13590558962675808,-0.28122227282285606,0.05233128827422179,-0.03233769874378621,0.13522856968569524,-0.1709202531552006,-0.031262634446481766,-0.1836477515857955,0.09158700226050423,-0.005396397391059104,-0.10811446788567398,0.16542952941352243,0.1226159415753441,0.024242649478622803,-0.013736766946893186,-0.038421324528646966,-0.0012275327811802155,0.04233016629320201,0.16952497972149866,0.09682602298187837,0.011041531790928438,-0.002382274232221372,0.14777167644058556,0.014445817492335405,-0.1334549771293684,-0.1254302769286461,-0.07922695094000051,0.24304891727436795,0.008158750621580325,-0.06853663556979682,-0.00792114271901329,-0.0044152688783383465,-0.12551657765392607,0.052811499802442194,0.15104822746893562,0.2646034407159823,-0.010635952861233304
2,-0.0028525519578673874,-0.00517841710604226,0.009806650692041362,-0.023913764088683356,0.0039233805448023905,0.0024439575612215042,0.00983841738026697,-0.10501390742077074,-0.02237673158758532,0.01018580820418799,-0.04630037293610521,0.00897058013709141,-0.0012869976734008533,0.0011638700935925187,-0.0049959816993862625,0.012788324326316455,-0.0021725713557639004,0.0045679652477633535,-0.010496597447358412,0.012635242966095686,0.0035506361294828084,-0.12773067760666565,-0.10200158205712348,-0.019191512692323363,-0.0048152568150626116,0.008794680952447936,-0.002123170911714008,0.013869943164660652,0.005974050183187418,-0.016668244105476997,0.015802603641529144,0.015544387699157983,0.001146063060025322,-0.002630516519288739,0.001764328475093091,-0.004027901929745425,0.0010887643859068563,0.011471768697456804,-0.004877538344197366,0.004999179828038084,0.0807553099060819,0.008075279641161778,0.0013521832140717936,-0.0850406929226375,-0.010939002879412987,0.004449828105409516,-0.012742931643348351,0.0015541446023582914,0.005085367304333681,0.029359647971143432,-0.03284640096939852,-0.007099159277335222,-0.0282411291102063,-0.001503088488024762,0.014487297545378466,0.005757726007030418,0.03298403641626703,-0.022157898326008663,0.006510621206446655,0.0022664816654339682,-0.0022435803814316417,0.011815498199166313,0.004459527675094025,0.006143190509877576,-0.010677443874691774,-0.11368203133066077,0.007289189456354789,-0.007897119165941281,0.03462576412569361,-0.027127436215382345,0.0035018499102599603,-0.06151918988236453,0.009625952319429773,0.001192201731567083,-0.010363661701159353,0.02159319418683183,0.009125337584362904,-0.0019955043645789967,0.0022605713485575724,-0.007223881391357328,-0.0012275327811802155,0.009132657759326469,0.03598584885774124,-0.014555073260385687,0.005753660788911409,0.0019846814942057994,0.017838001972502494,-0.007087157514185172,-0.013951301335798121,0.0009052208946303403,-0.011517209421112045,0.10358995060784912,-0.0005829645611621061,-0.009095657548861569,-0.0003781630508855376,0.0028178840694073034,-0.002638852541727933,-0.004276849380516453,-0.008163710695235877,0.06364960889454623,-0.0031917059892775366
3,0.0002323264595915836,-0.0012358951623073148,0.002705095902144768,-0.004957699225920108,4.137879258314268e-05,-0.0012353043519113698,0.0033140151392877385,-0.07527173192607986,-0.009316829111653808,-0.0008919175772694651,-0.029416090126712556,0.00026655814659529733,-4.859324624705782e-05,-0.00015251563374339572,0.00015609011349316707,0.0022301756768855195,-0.0001766245377050843,-5.964217777558664e-05,-0.0009166811713674542,0.001475070707221337,-0.0004726808822011517,-0.09605874594406545,-0.08502092691066836,-0.009722284217465228,-0.0008587580603870014,0.0018617157421146253,-7.576646926582756e-05,0.005233752180555104,-0.00013899647072930908,-0.00772943993165231,0.0021521584392540875,0.008406393012764666,-5.317044239442268e-05,0.00021654486355375326,-0.0007823485003392368,-0.002763596948888121,0.0001012070041740102,0.003296796223847575,-0.00044521873411264014,-0.001123321515507223,0.03524386043323309,-0.0006317545689872839,0.0013521832140717936,-0.06478489685516184,-0.0028655595025451784,0.000550513368337246,-0.0009708601518623463,-0.0004801201276442198,0.00022457959979457084,0.007982696742147294,-0.008646199319489081,-0.000631772291499098,-0.019537933022801858,0.0004552589918190359,0.003620730011132331,-0.0005474522297222152,0.013276596735953772,-0.004764837744558273,-0.0006962064208667358,0.0012189894609195423,-0.00027955358124325355,0.004482598260937873,0.0007250337316422022,-0.0003098007205749265,-0.0016028291555015013,-0.08320080897194888,0.00047132760001701004,-0.0008667691204524687,0.008243723612892976,-0.0024799716253388233,3.618785138244838e-05,-0.042887073324967426,0.0007382865958010406,0.001192201731567083,0.0002475585710374218,0.007636915412829681,0.001311710490601885,-0.0002187081363121901,0.0008379759150649582,-0.0014631239186770504,6.326938088590099e-05,0.0010028716484502204,0.017308518371074597,-0.002406117730152034,0.0006516877208258658,6.104463457645461e-05,0.003460001892769514,-0.0012987590869157697,-0.001725167143237178,-0.00011424145347220978,-0.0018979018610268002,0.07206874940219969,4.3005985926475504e-05,-0.0014369690063062049,8.935699385203592e-05,-0.00022528960615972424,-0.0004521542396656796,-0.0008437680378038619,0.0001023941524601583,0.030786436644925096,-0.0033001583466806777
4,-3.19545787606746e-05,-0.0002914803659167432,0.0015102421906246215,-0.002945484999224393,-1.2546318869066603e-05,-0.0007830969212862847,0.002701657945247145,-0.06994007812633661,-0.006959984344662201,-0.00016788612188954673,-0.02781932245882901,-5.103908257259106e-05,-1.9071041996467306e-05,-1.0564702500248066e-05,-7.233968483319272e-05,0.0006287751702204727,6.949171426907937e-07,3.108097605887685e-05,5.6757254493832995e-05,0.0003857302122317377,-9.153834280622124e-06,-0.0890820635259278,-0.082886673165386,-0.007543516783233085,-0.0002928761421765012,0.0005725756020458852,-5.904980816831872e-05,0.003452099913063211,5.433093740183869e-07,-0.0055458284584865,0.0007257157930564217,0.007173842141873188,4.143009685070669e-06,2.661471575864107e-05,-0.00023194231979078552,-0.002316778224973148,-7.780077171204485e-06,0.0005364870792501395,-0.0001303643332949337,-7.52490532065735e-05,0.024306756700621147,0.0001655946372236199,0.00040305378229679245,-0.05917512495477546,-0.001839707485219453,0.00012589047757520798,-0.00010099272890915809,-0.0003322078677989748,4.0273976109009165e-05,0.004636759651105414,-0.005152061439586134,-0.00015228119776233492,-0.017302423658123237,-2.078754905000027e-05,0.0013404774429444373,-9.340390708892458e-05,0.010490149553997956,-0.00105562525743974,4.512483968775693e-05,0.0005391742050225897,3.5086497429039835e-05,0.0037030233798348495,0.0002831080902871231,-1.9593640147376134e-05,-0.0003669030801985443,-0.07398905692394683,-6.519227112263955e-05,1.1283158131556267e-05,0.0034175494735815145,-0.0003666271112865843,-2.9900911195730153e-06,-0.03880152982654276,-1.2330687492746609e-05,-0.0005328166675092194,5.215695141050123e-05,0.005929127475045939,0.00017320781777999664,-5.016048946107498e-05,0.00041840577303729916,-0.0006739492382535292,-3.2622961585193484e-06,0.00015758682993100896,0.014631481351699066,-0.00018848880830782242,0.0001239762663777731,-1.7034916645968748e-05,0.000944222937801197,-0.0007379307079422222,-7.700888486840546e-05,2.7361955587287638e-05,-0.0005224974146552286,0.0670988682330417,5.846428754107789e-06,-0.0004907300215054677,1.3513247925484485e-05,1.4846545588645371e-05,-5.7043072779117025e-05,-0.0004361242843032581,1.107868214036879e-05,0.02374550627254094,-0.0031922455808913734
5,-4.687145983549592e-06,-0.00012146345301299777,0.0012855536501196127,-0.0025751932099745255,1.0830317708868423e-06,-0.0006608396242554358,0.0025704413870359768,-0.06843372508436,-0.006402717856107328,-5.691841005752839e-05,-0.027407791681498088,-1.8394071608934222e-06,-9.193394124072074e-06,-3.9281688294311953e-07,-2.346631386396448e-05,0.0003673971946393451,6.949171426907937e-07,1.3122013166217374e-05,7.586619883121382e-06,0.0002524634813407688,1.5148525274153882e-09,-0.08827981052123388,-0.0822177068014444,-0.007066233384807295,-0.0002267048254831022,0.0003496369237868139,-2.2703969419873937e-05,0.0031612044957664864,5.433093740183869e-07,-0.005091251168518581,0.00042421948690689413,0.006943328743785287,4.78889394686335e-07,3.6382283450186233e-06,-0.00014141054426340343,-0.0021916041276121524,-5.681910796545063e-07,0.00010597475461393929,-7.371065257323309e-05,-1.0378641134036116e-05,0.021928911649229,8.905607370079745e-05,0.00018565250018599846,-0.05724958470935261,-0.0017407371369966011,5.473824308036235e-05,7.446629606457628e-06,-0.000305907053042999,2.3816071760941787e-05,0.004076907639812206,-0.004253015382737109,-8.904415478586332e-05,-0.016188139557908748,3.830992201426242e-06,0.0010566346234013439,-4.781143376455879e-05,0.010017271226946772,-0.0005792848955508574,-4.453665198311707e-06,0.0004221060728301565,1.7008058517383711e-06,0.003614002452719092,0.00020401288804888936,2.8210069147740632e-06,-0.0002575383227362845,-0.07271198042280225,-2.3847898490743548e-05,-4.7633838039158355e-06,0.003028818012287649,-2.997264865101291e-05,-2.1475748674232023e-07,-0.037598361459916754,-3.8719052664678845e-06,-0.0004238736497615773,7.280292652583622e-06,0.005507609831759215,1.221300836511727e-05,-1.4519239049745982e-05,0.0003088380269199181,-0.000533770652449746,-9.329843043504833e-07,7.884782687222133e-05,0.014238411450099622,1.4387263779030366e-06,4.693125629745848e-05,-5.882679198229621e-06,0.0007089585291124464,-0.0006103282964501384,9.499469491655082e-06,-3.578788396274133e-06,-0.0002992412188796352,0.06567681849366296,-2.1854270905490375e-08,-0.00031758578439134257,2.382595289684296e-06,1.7961658498126787e-06,-1.0082456979545169e-05,-0.0003330669893125032,-8.510365871978275e-07,0.022609732325568767,-0.003152467221145525
6,-9.769553768875652e-07,-9.64028381078731e-05,0.0012101438081850463,-0.00252404559900229,1.1456887669879092e-07,-0.0006334663677129466,0.0025425837438072317,-0.06792472903027795,-0.0062452960145449815,-3.693270330116503e-05,-0.0273375642562226,2.4200576976059894e-07,-7.162510739256939e-06,7.406980763988266e-08,-1.6803164480720783e-05,0.00033438511123132014,6.90033407182327e-08,8.66671523671978e-06,4.959275093706025e-07,0.00021737454598040514,1.5148525274153882e-09,-0.08796111081875427,-0.08186960553331477,-0.006872869969992995,-0.00021440696738557648,0.00032465943740388057,-1.6334182852683092e-05,0.003077851049135648,3.3915086573866533e-07,-0.005007425580559606,0.00038724275895116595,0.006897029213296711,-4.585424981204702e-08,2.994808836556479e-07,-0.00012632660795256802,-0.0021708832522106774,1.1408619871775477e-08,4.9003212612789745e-05,-6.394679789610516e-05,-3.1010340850165166e-06,0.021066678866294458,7.852163896889715e-05,0.00015964320835069157,-0.057137543374026364,-0.0017221261016600441,4.264451685659068e-05,9.392963450715677e-07,-0.0002988159589557143,1.9661681710712013e-05,0.00399901064221715,-0.0039785057132980025,-7.669545450689227e-05,-0.016043773435894925,8.518588824405989e-07,0.0010078618242790988,-3.607457833614481e-05,0.009862747461124786,-0.0005098799275352799,-4.5217764683829056e-07,0.00039978154896585497,2.4891720186119173e-07,0.0035970058007365135,0.00019120275451967476,2.428398330622709e-07,-0.00023659451299049908,-0.07244742983321598,-1.7899814163364865e-05,-1.2008442229450383e-07,0.0029783851132815942,-1.8560409311354273e-06,-4.258050034485564e-08,-0.037331328981757096,-2.67694654770999e-07,-0.0003882826192417285,1.7063421738611823e-06,0.005454841458856699,1.0300327965273774e-06,-7.018264842393212e-06,0.0002898474432514725,-0.0005053740205491243,-1.34132091087354e-07,5.91278085310397e-05,0.014116147047678485,7.926219154643343e-07,3.5375453296231516e-05,-4.20467964763288e-06,0.0006305467601921526,-0.0005836984394259472,-4.6423961945457683e-07,-3.637987381242523e-07,-0.00027141508338396315,0.0654202117930586,-2.1854270905490375e-08,-0.00028630639538923086,5.793305028896186e-07,4.747014668737547e-07,-2.1340793010065465e-06,-0.0003116539577796073,3.97380384454767e-08,0.022310422802970374,-0.0031455275583713227
7,-2.9972922348151196e-07,-9.02989559007021e-05,0.0011999310091581165,-0.0025109000216185324,3.5539541438952236e-09,-0.0006259548626743364,0.0025373966835224903,-0.06782014169395253,-0.006217961040016341,-3.3112135453727564e-05,-0.027321742981859076,4.629966625160082e-08,-6.682836936597364e-06,-2.167538471410739e-09,-1.5555139481177465e-05,0.0003302283762204075,3.7800565785480415e-09,7.890680867589804e-06,1.6474786740363023e-08,0.0002102520456351046,1.5148525274153882e-09,-0.08787696254020921,-0.08182970727419583,-0.00684842227133641,-0.00021257918653572113,0.0003182416788297089,-1.5408758208744127e-05,0.003052304235369616,1.2573232972193924e-07,-0.004990728801919177,0.00037812888292344533,0.006887095108115573,-1.8447981255927852e-09,1.0760225741813169e-08,-0.00012227196985915918,-0.0021627468523346305,-1.9828287451399023e-09,3.947398371488549e-05,-6.155145225549021e-05,-2.076867587474465e-06,0.02093977009508386,7.584111399565682e-05,0.00015550912719697395,-0.0571054257248688,-0.001714900589425301,3.9792209753026635e-05,7.392924609713319e-08,-0.00029659731390397617,1.890734820414386e-05,0.003972428070227475,-0.00394661697737825,-7.231085002717779e-05,-0.01600231211036031,2.687144777495287e-07,0.000993349344874321,-3.490296897703867e-05,0.009827809654300823,-0.0004988602483103684,-1.0652969748575818e-07,0.0003964595195575395,8.009573572390146e-08,0.003593427198022162,0.0001882804415977102,1.647556223762885e-08,-0.00022906300930118436,-0.07237386603314913,-1.6175371135558846e-05,1.3475407053846017e-08,0.0029609206645466873,-2.1210832728666954e-07,-1.4820806953559941e-09,-0.03723365630039643,-1.6896593793405963e-08,-0.00037866223720870313,1.1091717050258983e-06,0.005433862685631302,6.394718526253942e-08,-4.943849164994298e-06,0.00028760978072491416,-0.0005010551942785373,-1.2718266125110577e-08,5.538689368762944e-05,0.014091854361121117,1.3626520345369647e-07,3.2975170138838255e-05,-3.909960030600475e-06,0.0006020778106118941,-0.0005761850633284557,-4.7141875711259895e-08,1.921094879462151e-09,-0.00026925384025375444,0.06535243805067349,4.874100712620129e-09,-0.0002792270095133733,3.354941860564192e-07,3.15324856778234e-07,-1.1750924169633407e-06,-0.0003055868761793363,-1.8172203988283162e-09,0.02224435422070832,-0.003143835724307461
8,-1.5007292950540866e-07,-8.9322676634076e-05,0.0011980502449554999,-0.0025075796499394285,-4.750961646414775e-10,-0.0006248333453374578,0.0025355322051215713,-0.06778394481207743,-0.00620827953257494,-3.2241911919012266e-05,-0.027320003622708942,2.4695638613397456e-08,-6.5790972720966554e-06,-3.161518926030395e-10,-1.5190060719705035e-05,0.0003291500281372445,1.432560741434109e-10,7.637920967786938e-06,-1.5456064330266388e-09,0.00020879874719586378,5.278361898112722e-10,-0.08785241835605757,-0.08181577646975963,-0.006844431277070365,-0.00021185810945734354,0.0003169077206396927,-1.5129684221404526e-05,0.0030497165355137077,7.861471235672975e-08,-0.004988855448671184,0.00037586782726075236,0.006885387422802898,-1.9098344131686545e-10,4.77009214656392e-09,-0.00012151664649248234,-0.0021608920098010174,5.1656616747243536e-11,3.7176517522884706e-05,-6.106758433414322e-05,-1.928295925034716e-06,0.02090952706626994,7.541449891292862e-05,0.00015376462869338053,-0.05709421821958823,-0.0017139884857391013,3.927629206115125e-05,2.4156608459940865e-09,-0.00029604152178806727,1.8774622469154143e-05,0.003967099861645928,-0.003937517283828342,-7.149787232077385e-05,-0.015993596397292094,1.8369974280654644e-07,0.0009907124211660286,-3.454864186683408e-05,0.0098189274969972,-0.000496451255106112,-6.921843246509291e-08,0.00039591523717264263,4.9533676352340085e-08,0.003592754819561561,0.00018695005155725282,2.1083842548967403e-09,-0.00022733142332860115,-0.07235674570035489,-1.58241794421757e-05,2.245842961883535e-09,0.0029560090886978146,-7.626002772876476e-08,-3.887039971125455e-11,-0.03720175523941582,-4.846844416531975e-10,-0.00037640653919405467,1.0272364947084534e-06,0.0054302795855527665,7.242884082615133e-09,-4.4721282677518045e-06,0.0002872698687424095,-0.0004997572496096512,-3.0616985412064855e-09,5.460085395570242e-05,0.014086434364372142,6.156678755237424e-08,3.2327714648972274e-05,-3.8165684599230415e-06,0.000596050033800377,-0.0005741084144056045,1.023265956573575e-09,-1.689508050196209e-09,-0.00026857282017151985,0.06533668754682695,1.1154370509397042e-09,-0.00027795647297419523,2.984767784116592e-07,2.866719115658101e-07,-9.489152759925147e-07,-0.00030456454997665786,2.8793805228458635e-10,0.02223232636138459,-0.003143049118107655
9,-1.2814131879073416e-07,-8.8863801927722e-05,0.0011976201391470445,-0.002506810960818851,-5.2592379768521164e-11,-0.0006246710560674665,0.002535328208870498,-0.06777456325194209,-0.006204914013039539,-3.207124890813054e-05,-0.027319729890186377,2.0661144378050883e-08,-6.5495748342388945e-06,-2.2106400233345422e-11,-1.5128860316692021e-05,0.0003288887150976246,-1.6412245713590583e-11,7.5681878858634804e-06,1.4288172229355058e-10,0.00020835470520050875,1.1354305796452235e-10,-0.08784533337849625,-0.08181188303761419,-0.006843697064096875,-0.000211753566734534,0.00031663751430045995,-1.5080684546220813e-05,0.003049187845233315,6.344773401612879e-08,-0.004988548294052933,0.0003754073798572427,0.006884848580856221,-2.703268288733119e-11,2.2422924798626702e-09,-0.00012141717868235103,-0.002160450422780516,5.163084347874922e-12,3.673294644473808e-05,-6.0964252963606016e-05,-1.8782730729675653e-06,0.020898196815279685,7.529970172154662e-05,0.00015314449125701632,-0.05709086325417308,-0.0017137725582584591,3.9174974084792144e-05,-1.3717213859134148e-10,-0.0002959420710379996,1.8729799542251904e-05,0.003965927382131791,-0.003935531856259952,-7.139176925326486e-05,-0.01599212317319599,1.620764975333625e-07,0.0009902838671739557,-3.449856949090276e-05,0.009815390628761597,-0.000495996016296548,-6.100325176672876e-08,0.00039574099748915914,4.49117517197885e-08,0.0035925914114462625,0.00018672860293332473,6.931414989205393e-10,-0.0002270469166957678,-0.07235374342992916,-1.5747113646967613e-05,5.176381789766433e-10,0.0029552793338888266,-4.979234598186283e-08,1.128840333031515e-11,-0.03719317481464728,-1.0502630709446879e-10,-0.00037579594510973044,1.0121534801869447e-06,0.005428755312149721,-7.240448249883961e-11,-4.277079924469622e-06,0.0002871698377922639,-0.0004995336442643836,-1.874391220583308e-09,5.427902703431982e-05,0.014084731112132043,4.749132802733961e-08,3.2167160597037756e-05,-3.7869292090027593e-06,0.000594454405347428,-0.0005738095890640113,3.15609865651001e-10,-6.873460166717187e-11,-0.00026846805708276495,0.06533186556906431,5.621974349966384e-10,-0.0002777237951112061,2.938992606616915e-07,2.7843369021650763e-07,-8.849868582619128e-07,-0.00030449449709357446,4.6610934482945585e-11,0.02222872835626761,-0.0031429201545623143
10,-1.2433822898884282e-07,-8.871625219622036e-05,0.0011975922766791205,-0.0025066899367505186,-1.2620993875010602e-11,-0.0006246419803784031,0.0025353066304311866,-0.06777210180016316,-0.0062042887154695765,-3.2055178048157276e-05,-0.027319653101241376,1.9660602384332645e-08,-6.539904664150004e-06,-4.697566288683841e-12,-1.5113627296030915e-05,0.0003288421089568901,-2.505210753355958e-12,7.5515497949528575e-06,4.51071574840581e-11,0.00020820282918631336,2.2484343555812273e-11,-0.08784367035709459,-0.0818112953738481,-0.006843528334674799,-0.00021171407756116533,0.00031657612566100856,-1.5071292088265272e-05,0.0030491012349345816,6.14696175178397e-08,-0.004988501791924569,0.00037531979060664763,0.006884771505044874,-6.615943516039482e-12,1.788770564831519e-09,-0.00012136949463927143,-0.002160368737682876,9.4274791728079e-13,3.662512223524922e-05,-6.093440788219763e-05,-1.866523157185817e-06,0.020896682167881778,7.527499529200308e-05,0.00015284443828172915,-0.05708995380180084,-0.0017137019683050151,3.913206964178113e-05,4.405467511674063e-13,-0.0002959235049893325,1.87176045836059e-05,0.003965692770373919,-0.003934702763822008,-7.137055817033997e-05,-0.015991837149393916,1.5464313066922131e-07,0.0009901713530040047,-3.448276438236463e-05,0.009814773672231812,-0.0004958940483910206,-5.988582626923415e-08,0.0003957099344197534,4.3771765825383206e-08,0.0035925578801288367,0.00018663561195124558,3.782839107274191e-10,-0.0002269925767299515,-0.07235347624114115,-1.572523541460282e-05,2.2602620781077734e-10,0.002955095322982206,-4.686151295155085e-08,2.5791099792427344e-13,-0.037190163405105156,7.532258722997929e-12,-0.0003756563337338392,1.0102950157209365e-06,0.005428311386540867,-2.1195139560405135e-12,-4.228482887236134e-06,0.0002871540933449148,-0.000499466767775088,-1.6799029165538352e-09,5.419467895348465e-05,0.014084433525939952,4.475349766380059e-08,3.2117571399597754e-05,-3.775588798885077e-06,0.0005940948311304349,-0.0005737630605848179,8.822636068662069e-11,9.122067307426761e-12,-0.00026843469377602503,0.06533100608423249,4.514889254695962e-10,-0.0002776774028968454,2.926410481823176e-07,2.7677060009374946e-07,-8.705213908763539e-07,-0.000304476347483209,1.8748917926663697e-11,0.022228002910235606,-0.003142865277789726
