currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
0,0.001350189993522028,0.009735459244158287,0.0018712500613243224,0.0025249207958254654,0.0005548757139285437,0.0016536131539767024,0.00508431167187612,0.00034651657890708243,0.006242650589938762,0.0013673544041430902,0.00048180522497284203,0.0003775469707203783,0.005098840132675019,0.0019047306644295833,0.0009908087431869182,0.0059007319218802754,0.008622988285733995,0.0012645680811184605,0.0030302082535271974,0.009050600439542172,0.0026037076518026355,0.0004395134809085185,0.004810685685298405,0.004022611062082725,0.003998749801300311,0.0031501667199028793,0.00010193211312667488,0.0011514019596351479,0.0005693414578585142,0.0024535287603877826,0.00021429641935839975,0.00034761990461970474,0.005654451717930719,0.00228007448298533,0.004063708049158378,0.002483978683133001,0.0029507903882225084,0.005046569999597638,0.003261126303713094,0.0036606813714968617,0.010545488553933776,0.002977178792055993,0.0024262174787873397,0.027514688236473045,0.006359697566687967,0.0008031972218611813,0.0014140439908750142,0.002881466778555629,0.000564310853745943,0.00435732889679174,0.004651841893987122,0.0006594292122297118,0.000985076424884612,0.004941514787563888,0.0020092463963098414,0.0012837215141695173,0.00390764800207166,0.002694317328384888,0.0015367015101068976,0.0053602053303795855,0.005078531128316944,0.0005086091185826265,0.002040683563501775,0.023879860832028345,0.0019696806889081195,0.0028826415331391136,0.0065589101809465766,0.0011202633860676876,0.00013200837573022585,0.0022528534449587994,0.005679702947937781,0.009061503398359132,0.00023347130505386456,0.00022282809126869,0.0016694035750789058,0.0020796164665175445,0.004222728691368301,0.001747991881782926,0.0003398837153810588,0.0012129853459830636,0.011235115589292627,0.01524634332462446,0.004377540648906953,0.0012694040059684523,0.0029852734346237485,0.0010744479134964804,0.003564456109757708,0.001681574072251141,0.010377661654740515,0.002620648660108427,0.01249886276400287,0.0014612921880959241,4.222745734771547e-05,0.008877707022945857,0.0034340935802138935,0.0016802339222092462,0.0077719232529547405,0.0022651517374008457,0.004124293084614322,0.00550607360148209,0.003835807094037114
1,0.0012699581068728897,0.0056334632710934324,0.0007659526774136689,0.0013922980661263363,0.0005548757139285437,0.0016536131539767024,0.002824694130836258,0.00034651657890708243,0.00386404418127477,0.0013673544041430902,0.00048180522497284203,0.00028886854869975654,0.0004819328074028146,0.0018271513613682439,0.0009908087431869182,0.004104587113280281,0.002825303066178313,0.0012645680811184605,0.0005077406863402761,0.0003898127627983734,0.0026037076518026355,0.0004395134809085185,0.0026330039793039323,0.0004994851456287014,0.0006341771452463351,0.001009312607386039,0.00010193211312667488,0.0007673465322846037,0.0005693414578585142,0.00016165922370503394,0.00021429641935839975,0.00034761990461970474,0.00045224596766349284,0.00228007448298533,0.004063708049158378,0.0019045499023194687,7.630558844564572e-05,0.00417091673821836,0.003261126303713094,0.0033684519406688425,0.0005517310041271438,0.0005621360306036735,0.0024262174787873397,0.011128387253088928,0.0015280938063264402,0.00015249806829274065,0.0012811822028963558,0.0026431314922651643,0.000300976557073566,0.00435732889679174,0.0008899511230665752,0.0006594292122297118,0.00020474219198970956,0.004941514787563888,0.0020092463963098414,0.00036662778570343955,0.002176293815680093,0.0008705974529209134,0.0005547463568802803,0.0026841420528863546,0.0007038038138779156,0.0005086091185826265,0.002040683563501775,0.001280470723247727,0.0019696806889081195,0.0008460226646498326,0.004357789174557201,0.000542786516965498,0.00013200837573022585,0.0022528534449587994,0.005679702947937781,0.005457208339142165,0.00023347130505386456,0.00022282809126869,0.0005473389492274554,0.0020796164665175445,0.0027222073059868126,0.0014017837304678028,0.00023765223567664176,0.0012129853459830636,0.0005237939504506029,0.00022381601559043655,0.0012895413374638095,0.0008148679197115774,0.0029852734346237485,0.0010552161225166421,0.00016135405779198718,0.0005006572767231507,0.0033470370693914784,0.002438812604106353,4.173792004407216e-05,0.0014612921880959241,4.222745734771547e-05,0.005701397091996533,0.0034340935802138935,0.0013011489910846811,0.0005675144740850671,0.0022651517374008457,0.0006116392344389512,0.00030256522435734767,0.0016618173776948115
2,0.00038623541400769604,0.0056334632710934324,0.0007659526774136689,0.00021797431852415484,0.0005548757139285437,2.197765402559975e-05,1.3131724428315277e-05,9.581337016515395e-06,0.0016703814997300014,0.0002998029727062757,0.00048180522497284203,0.00020580544115357958,0.0004819328074028146,0.0014585427700275558,3.4369602943850564e-05,0.004104587113280281,0.0010801031320432728,0.0012645680811184605,0.0005077406863402761,0.0003898127627983734,0.0001730445689603936,0.0004395134809085185,0.0026330039793039323,0.0004994851456287014,0.0006341771452463351,0.0004077312610941878,0.00010193211312667488,0.0007673465322846037,0.0005693414578585142,0.00016165922370503394,3.0474957140766364e-05,0.00034761990461970474,0.00045224596766349284,0.00034987106567091616,0.000213277098456019,0.0019045499023194687,7.630558844564572e-05,0.00417091673821836,0.00012161007013672748,0.002818872176429311,0.00036428988960262925,0.0004967638504960716,0.0024262174787873397,0.0002101864331274783,4.480715166316331e-05,0.00015249806829274065,0.000909075689995564,0.00044850894255229465,0.0002602189587003058,0.00435732889679174,0.0005202720933841859,0.0006594292122297118,0.00018092093690672112,0.002761291616740269,0.0020092463963098414,0.00036662778570343955,0.002176293815680093,0.0004312437812053965,0.0005547463568802803,0.0026841420528863546,0.0007038038138779156,0.00021121496167803182,0.002034131772993178,0.001280470723247727,0.0018933115608880263,0.0008460226646498326,0.000858760327392424,0.00012667532040853301,0.00013200837573022585,0.0013839504033578667,0.005019863674275285,0.0002707206419998332,8.684568241218605e-07,0.00022282809126869,0.0004976145479223222,7.470598413648498e-06,0.0005652149725590258,0.00047180510951343787,0.00023765223567664176,0.0005943286290715155,7.15794889338713e-05,0.00022381601559043655,0.0009858568990901836,0.00036543195433865773,0.0029852734346237485,0.00022591557342364,0.00016135405779198718,0.0005006572767231507,7.240913663534344e-05,0.0013001276283562237,4.173792004407216e-05,0.0009881504668913363,4.222745734771547e-05,0.004067222403518611,0.0006221922340389814,0.0002753982529185023,0.0005675144740850671,0.00016499516650117296,0.0006116392344389512,0.00030256522435734767,0.0009040451317150571
3,0.00017717119241355278,0.005621029019094592,6.280050857802687e-05,0.00021797431852415484,0.0005548757139285437,2.197765402559975e-05,1.3131724428315277e-05,9.581337016515395e-06,0.0012435998443362957,0.0002862267478385106,0.00012763535428178473,3.702832166647351e-05,5.864047399285451e-05,0.0013795511433664677,3.4369602943850564e-05,0.004104587113280281,0.0010801031320432728,1.103538328037312e-06,0.0005077406863402761,6.154170430340997e-05,0.00014125411562189848,0.0004395134809085185,0.0026330039793039323,0.0004994851456287014,9.53221569249996e-05,0.0003327787771624143,1.9280498793179078e-05,6.1068339562559645e-06,0.00011523043468030868,0.00016165922370503394,3.0474957140766364e-05,0.00034761990461970474,0.00045224596766349284,0.00034987106567091616,7.164049938234946e-05,0.0008286267665836123,5.4646755748399156e-05,0.0015117584975781863,9.895143751183469e-05,0.002818872176429311,8.497779825255758e-05,7.111739909288462e-07,0.0024262174787873397,0.0002101864331274783,4.480715166316331e-05,0.00015249806829274065,0.0006519498173344795,3.7098984712016995e-05,0.0002602189587003058,0.0010848745371993358,3.775361463421218e-05,0.0006133244234044503,3.557334828451745e-06,3.569261991443512e-05,0.0020092463963098414,0.00036662778570343955,0.000690905413350562,2.1029884787036085e-05,0.00027183468038403957,1.939525675365189e-05,0.0007038038138779156,2.5765739408604814e-05,0.00019383790616359003,0.00013388933567459537,0.0018933115608880263,0.0005560386112742325,4.5741885056700306e-05,0.00012667532040853301,0.00013200837573022585,0.0007571660179243669,0.0006316548664909523,7.844013491484037e-05,8.684568241218605e-07,9.837365013205994e-05,0.00012585758751238862,7.470598413648498e-06,0.0001149040866331201,0.00047180510951343787,2.394716745263172e-05,0.00022222337332778111,7.15794889338713e-05,0.00022381601559043655,0.0002795523355868929,0.00017009029639621792,9.174031777780349e-05,0.00022591557342364,0.00016135405779198718,7.703494781009443e-05,7.240913663534344e-05,0.0009599681662796747,4.173792004407216e-05,0.0007812701053828524,4.222745734771547e-05,7.141638742430848e-05,9.503095301776623e-05,0.0002585116182176042,0.00023346435604878755,0.00016499516650117296,7.882660290430453e-05,0.00030256522435734767,0.00046379209342968774
4,4.065840288046629e-05,1.3022262615316603e-05,6.280050857802687e-05,0.00021797431852415484,0.0005548757139285437,2.197765402559975e-05,1.3131724428315277e-05,9.581337016515395e-06,0.0012226279409864027,6.302127316114535e-05,3.5930365114621206e-06,1.0921182435692412e-05,5.864047399285451e-05,0.001348978815614692,7.529207730478213e-06,5.81554354665848e-05,0.0010801031320432728,1.103538328037312e-06,0.0005077406863402761,1.923064440990826e-05,0.00014125411562189848,0.0004395134809085185,4.0832691646140024e-05,0.0004994851456287014,6.672722320168672e-05,8.064376528162749e-05,1.9280498793179078e-05,6.1068339562559645e-06,6.589337817049028e-05,8.939031362768387e-06,1.8732167291844192e-05,0.00034761990461970474,4.007559371399248e-06,5.100719217943283e-05,7.164049938234946e-05,0.0001481878272676034,5.8414240940653605e-06,0.0006087345102919003,9.895143751183469e-05,0.002818872176429311,1.5337803020172146e-05,7.111739909288462e-07,0.0010790454834983382,0.0002101864331274783,4.480715166316331e-05,0.000145382807817454,0.0006519498173344795,1.2713783923987666e-06,0.00017680409332928508,0.0007164838162392262,3.775361463421218e-05,0.0006133244234044503,3.557334828451745e-06,1.567011393770513e-05,0.00020941176056807058,6.949185799807163e-06,0.00024408543235891243,1.6668534795632085e-05,0.00027183468038403957,1.939525675365189e-05,0.0003533401105936636,6.529340030747258e-06,0.00019383790616359003,0.00013388933567459537,3.248804168510649e-06,0.0002210040025371156,4.5741885056700306e-05,8.480663522219479e-05,6.907510883312829e-05,1.158982601349941e-05,0.0001715001340838828,5.1461818094506046e-05,8.684568241218605e-07,9.837365013205994e-05,0.00012585758751238862,7.470598413648498e-06,6.242599278025171e-06,5.872326647261174e-05,2.394716745263172e-05,0.00022222337332778111,7.15794889338713e-05,4.379756851913278e-06,0.0001247227404729339,6.222659965093723e-05,2.0313210405241404e-05,3.195483997748148e-05,0.00016135405779198718,7.703494781009443e-05,7.240913663534344e-05,0.00027274332396908283,4.173792004407216e-05,0.00040374505324209514,4.222745734771547e-05,7.141638742430848e-05,9.503095301776623e-05,0.0002585116182176042,0.00023346435604878755,0.00016499516650117296,6.236353110821157e-05,0.00014915006331857856,0.0001964966066256092
5,4.256707066429897e-06,1.3022262615316603e-05,2.948052866473836e-05,0.00021797431852415484,0.0005548757139285437,2.197765402559975e-05,1.3131724428315277e-05,9.581337016515395e-06,2.4653283268461025e-05,8.78417985384823e-06,3.5930365114621206e-06,6.883065672204215e-06,1.676586502814979e-05,2.241886907478949e-05,7.529207730478213e-06,5.81554354665848e-05,0.0010801031320432728,1.103538328037312e-06,0.00025911867248378217,1.9681119289480542e-06,0.00011551112413087566,0.00016302261468970194,1.8143569531675722e-05,0.00042884045238851727,2.9920543411223447e-05,7.894583401972764e-06,1.3073331278181048e-05,1.0195923764419852e-06,7.776643948413886e-06,8.939031362768387e-06,1.8732167291844192e-05,0.00018248576162386508,6.783473587250707e-08,5.035230226350549e-06,4.944241981916138e-05,6.618300977919411e-05,5.8414240940653605e-06,4.275331834473572e-05,2.3480318075699303e-05,0.0014009994323161549,1.375863039772086e-05,7.111739909288462e-07,4.000508257608487e-06,3.402277434669216e-05,4.480715166316331e-05,5.421918894117828e-05,0.0006519498173344795,1.2713783923987666e-06,0.00017669926171881009,0.000320479622137586,3.775361463421218e-05,1.12338458953051e-05,3.557334828451745e-06,7.853380565826864e-06,2.1685732868890255e-05,6.949185799807163e-06,0.00024408543235891243,1.6668534795632085e-05,3.559998347342784e-05,1.2985980350578582e-07,7.661871335809776e-05,6.529340030747258e-06,9.79369243025623e-06,4.382798964670881e-05,3.248804168510649e-06,0.0002210040025371156,4.5741885056700306e-05,2.5198638170966086e-05,6.907510883312829e-05,1.158982601349941e-05,2.3031545308067192e-05,5.1461818094506046e-05,8.684568241218605e-07,3.004169910196032e-05,9.923860545534249e-05,7.470598413648498e-06,6.242599278025171e-06,2.755580917600155e-06,2.394716745263172e-05,1.7629964478130658e-05,7.15794889338713e-05,4.359195384388201e-06,2.458795398893344e-05,6.222659965093723e-05,2.0313210405241404e-05,1.6538660286934175e-05,0.00016135405779198718,4.602427619230689e-05,1.5505516063561757e-06,7.588082284567293e-05,5.567163954338221e-06,5.224429397717589e-05,2.2901578987439505e-05,3.412194333518573e-05,5.949477358690887e-05,0.0001805610854995039,0.0002226700725878737,0.00016499516650117296,3.377298707437852e-05,1.0567360977260304e-05,8.678602737828512e-05
6,4.256707066429897e-06,1.3022262615316603e-05,1.4363804356927639e-06,2.397167417760472e-06,0.0005548757139285437,1.7031256696455298e-05,1.3131724428315277e-05,9.581337016515395e-06,2.4653283268461025e-05,8.78417985384823e-06,3.5930365114621206e-06,4.5094665844969005e-06,2.7302004044390755e-06,2.241886907478949e-05,7.529207730478213e-06,1.1799691283043788e-05,0.0002616321404519824,1.103538328037312e-06,1.0449044709967944e-05,1.9681119289480542e-06,2.102310378151371e-05,2.1402435955832394e-05,1.8143569531675722e-05,3.55998371618468e-05,2.9920543411223447e-05,7.894583401972764e-06,1.7178321495432797e-06,8.653223484528688e-08,7.776643948413886e-06,5.963431812578014e-06,6.385917809138268e-06,0.00018248576162386508,6.783473587250707e-08,5.035230226350549e-06,1.149675823586413e-05,1.3521326155496223e-05,5.8414240940653605e-06,4.275331834473572e-05,3.2331807419732906e-06,0.0014009994323161549,1.375863039772086e-05,7.111739909288462e-07,4.000508257608487e-06,1.8599791725854367e-05,4.480715166316331e-05,2.6545641735061362e-05,0.0006206794061683489,1.2713783923987666e-06,2.839946194197913e-06,3.725200111096111e-05,3.3364080841861066e-05,1.6214529765370987e-06,3.557334828451745e-06,7.853380565826864e-06,2.1685732868890255e-05,6.949185799807163e-06,7.659279032282856e-05,5.140419504899476e-06,3.495713757886108e-05,1.2985980350578582e-07,7.661871335809776e-05,6.529340030747258e-06,1.3384490798138534e-06,7.844813315125706e-06,3.248804168510649e-06,0.00011403086706843123,2.765738793750527e-05,4.6184046065815115e-06,2.118304543541911e-06,1.158982601349941e-05,2.3031545308067192e-05,7.523596897648826e-06,8.684568241218605e-07,3.004169910196032e-05,2.968151826128718e-06,7.470598413648498e-06,6.242599278025171e-06,2.755580917600155e-06,1.2583567923415677e-05,4.01873000531154e-06,1.2511307064392972e-05,4.359195384388201e-06,1.9968464575580448e-05,4.41754730884864e-05,5.9793438588014415e-06,1.0620324746540374e-05,0.00016135405779198718,6.80402360220458e-06,1.5505516063561757e-06,7.343847654821315e-05,5.567163954338221e-06,4.0908313550117045e-05,2.2901578987439505e-05,2.522243752893411e-06,5.949477358690887e-05,0.00015462291820332637,1.222754862090759e-07,9.422368297070237e-06,5.325474213022479e-06,2.5854873600962225e-06,4.757902274411815e-05
7,4.256707066429897e-06,1.3022262615316603e-05,8.190617677543453e-08,2.397167417760472e-06,0.0005548757139285437,8.495335826865198e-06,1.3131724428315277e-05,3.530009787880951e-06,7.348031733237413e-06,8.78417985384823e-06,3.5930365114621206e-06,8.374100823915831e-07,2.7302004044390755e-06,2.241886907478949e-05,2.5710653689613015e-06,1.1799691283043788e-05,0.0001861249766183816,1.103538328037312e-06,1.0449044709967944e-05,1.9681119289480542e-06,6.55708149837267e-06,4.516588584029379e-06,1.771445614978251e-05,2.52821539610802e-05,9.694540793620415e-07,7.894583401972764e-06,1.7178321495432797e-06,8.653223484528688e-08,3.4658010679762255e-06,5.963431812578014e-06,1.3617143405283315e-07,2.6547012990224255e-07,6.783473587250707e-08,4.088095543843219e-06,7.156759205060247e-06,1.3521326155496223e-05,5.8414240940653605e-06,3.3634347772034095e-05,3.2331807419732906e-06,2.0803630611494405e-06,2.9691707020576784e-06,7.111739909288462e-07,2.896254173532964e-06,1.8599791725854367e-05,3.442082803017531e-05,1.4687291504871757e-06,1.0316041454973403e-05,1.2713783923987666e-06,2.839946194197913e-06,8.51466445698642e-06,6.312503128680604e-06,1.6214529765370987e-06,8.264561278553917e-07,7.853380565826864e-06,2.1685732868890255e-05,6.949185799807163e-06,3.083081549168793e-05,1.255126584382576e-06,4.0027300465161655e-06,1.2985980350578582e-07,1.0164202102102852e-06,9.846544232955057e-07,1.3384490798138534e-06,7.844813315125706e-06,2.649620139991623e-07,3.088195217697169e-05,1.7396343077152923e-05,4.6184046065815115e-06,2.118304543541911e-06,1.1630817825035985e-06,4.089133460820585e-06,7.523596897648826e-06,8.684568241218605e-07,2.6017652481205116e-06,2.7278236884663915e-06,3.0240541239280806e-06,6.242599278025171e-06,4.4394859150467284e-07,1.2583567923415677e-05,4.01873000531154e-06,1.2511307064392972e-05,1.2968532176038464e-06,8.639827122581864e-07,1.754347966011859e-06,4.189518123938083e-06,2.277811859950043e-06,0.00016135405779198718,1.9634605718336224e-08,8.919910853183701e-07,2.1165799724171476e-06,1.4936180793572474e-06,4.0908313550117045e-05,2.2901578987439505e-05,2.522243752893411e-06,5.9050787457934944e-05,0.00015462291820332637,1.222754862090759e-07,3.1496230682161926e-06,2.872880856820136e-07,2.5854873600962225e-06,1.755858372325098e-05
8,4.256707066429897e-06,9.499977268402297e-06,8.190617677543453e-08,2.397167417760472e-06,0.0002481063593899493,8.495335826865198e-06,4.6422262543677217e-07,3.530009787880951e-06,7.348031733237413e-06,3.7816794939058744e-06,8.71249460180212e-08,5.731917932519738e-08,1.5008778730397713e-07,2.241886907478949e-05,7.453466644320473e-07,5.652941087290298e-06,0.00011383798196076218,4.967459586148142e-09,1.0449044709967944e-05,1.9681119289480542e-06,6.55708149837267e-06,2.300285667392834e-06,1.771445614978251e-05,2.52821539610802e-05,9.694540793620415e-07,6.835005853250393e-06,7.48269357391268e-07,3.065824429673752e-08,1.743727841624575e-07,2.0590500553348936e-06,1.3617143405283315e-07,2.6547012990224255e-07,6.783473587250707e-08,2.125041533802166e-07,3.2562466998997924e-08,1.3521326155496223e-05,5.8414240940653605e-06,3.32464787398802e-05,3.2331807419732906e-06,2.0803630611494405e-06,2.9691707020576784e-06,3.1335527112172477e-07,1.5746657935536338e-07,1.4682805084202762e-06,9.795524829883209e-06,1.4687291504871757e-06,1.0316041454973403e-05,1.2713783923987666e-06,2.839946194197913e-06,7.326204169833508e-06,6.312503128680604e-06,7.26232357118323e-08,8.264561278553917e-07,7.853380565826864e-06,2.1685732868890255e-05,6.949185799807163e-06,1.997883082774461e-05,1.255126584382576e-06,4.0027300465161655e-06,1.2985980350578582e-07,1.0164202102102852e-06,9.846544232955057e-07,1.3384490798138534e-06,7.841729878897257e-06,2.649620139991623e-07,3.088195217697169e-05,2.8034385573614676e-06,6.590269388321006e-08,6.422302297586273e-07,1.1630817825035985e-06,4.089133460820585e-06,7.675612009272581e-07,7.869985689959934e-08,2.6017652481205116e-06,2.7278236884663915e-06,1.3827640018347394e-06,6.242599278025171e-06,4.4394859150467284e-07,1.2583567923415677e-05,4.01873000531154e-06,1.2511307064392972e-05,1.2968532176038464e-06,8.639827122581864e-07,6.520326077268301e-07,6.415327664296981e-07,8.977854188595719e-07,0.00016135405779198718,1.9634605718336224e-08,8.919910853183701e-07,2.664398756541315e-07,1.4936180793572474e-06,3.514994186734774e-06,9.999762914795092e-08,1.8065908580406157e-06,5.9050787457934944e-05,0.00015462291820332637,1.222754862090759e-07,1.969079633149269e-06,2.872880856820136e-07,1.825155308990195e-07,1.156118917788366e-05
9,3.3249673872123244e-06,3.3386629728684415e-06,8.190617677543453e-08,2.397167417760472e-06,0.0002481063593899493,3.1001648880129956e-07,4.6422262543677217e-07,1.9681151485929813e-07,2.839016247529305e-06,3.7816794939058744e-06,8.512740239465779e-08,5.731917932519738e-08,1.5008778730397713e-07,1.061655683159181e-06,4.173375556364062e-08,5.652941087290298e-06,7.203125865401149e-05,4.967459586148142e-09,1.0449044709967944e-05,1.9681119289480542e-06,9.839217267789218e-07,2.300285667392834e-06,1.5501613894113715e-05,5.722255878483099e-07,9.694540793620415e-07,6.835005853250393e-06,1.9601220418428972e-07,3.065824429673752e-08,1.743727841624575e-07,1.6625722395719734e-06,1.3617143405283315e-07,2.6547012990224255e-07,6.783473587250707e-08,2.125041533802166e-07,3.2562466998997924e-08,1.3521326155496223e-05,5.101790747417242e-07,3.32464787398802e-05,5.803958878047265e-07,5.596337551077907e-07,3.2185691804101736e-08,1.6901775808516806e-07,1.5746657935536338e-07,1.4682805084202762e-06,1.0900133017980576e-07,6.842152285793595e-07,1.0316041454973403e-05,6.350345234349347e-07,2.839946194197913e-06,6.956365410190118e-06,4.2349204607105865e-07,7.26232357118323e-08,8.264561278553917e-07,2.5484551821831335e-07,2.464494542348129e-07,1.027521630901472e-06,1.7965164462736402e-06,7.504911852689397e-07,1.505533866674457e-06,1.2985980350578582e-07,1.0164202102102852e-06,9.846544232955057e-07,6.587557213602807e-07,1.9949977266048188e-06,2.649620139991623e-07,8.358927480628345e-06,9.572210108511585e-07,6.590269388321006e-08,6.422302297586273e-07,1.1630817825035985e-06,4.089133460820585e-06,7.675612009272581e-07,5.455005600795656e-08,2.6017652481205116e-06,9.212305238607008e-07,2.895426040618206e-07,4.657235754014662e-06,4.4394859150467284e-07,1.2583567923415677e-05,4.01873000531154e-06,3.3492963108096505e-07,7.136951706153579e-07,3.482684073898464e-07,5.370624778205851e-07,6.415327664296981e-07,8.977854188595719e-07,8.493748786013498e-07,1.9634605718336224e-08,9.07472091032055e-08,2.664398756541315e-07,1.4936180793572474e-06,6.539474359180374e-07,9.999762914795092e-08,1.3939645766770912e-06,1.0807568357064366e-05,0.00015462291820332637,1.222754862090759e-07,8.337284770003345e-07,2.872880856820136e-07,1.5030690204847767e-07,6.868025825056286e-06
