currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
0,0.0010001659393310547,0.0,0.0010004043579101562,0.0,0.0,0.0,0.00099945068359375,0.0010008811950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00099945068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0010013580322265625,0.0,0.0,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010001659393310547,0.0010006427764892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0010013580322265625,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010008811950683594,0.0009996891021728516,0.0,0.0,0.0010006427764892578,0.0,0.00019007444381713868
1,0.003999948501586914,0.0040013790130615234,0.005001068115234375,0.0030012130737304688,0.0030002593994140625,0.0033159255981445312,0.003672361373901367,0.0020008087158203125,0.002000093460083008,0.002001047134399414,0.0030007362365722656,0.003000020980834961,0.002000570297241211,0.004000663757324219,0.0020003318786621094,0.0020003318786621094,0.0020003318786621094,0.002000093460083008,0.0,0.0,0.0010001659393310547,0.0009999275207519531,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0010008811950683594,0.0010001659393310547,0.0,0.0,0.0010008811950683594,0.0,0.0010006427764892578,0.0010004043579101562,0.0010013580322265625,0.0010006427764892578,0.0,0.0,0.0010001659393310547,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0,0.0,0.0,0.0010001659393310547,0.0010006427764892578,0.0,0.0010001659393310547,0.0,0.0010006427764892578,0.0,0.0,0.0010004043579101562,0.0,0.0009992122650146484,0.0010004043579101562,0.0010001659393310547,0.0,0.0010013580322265625,0.0010004043579101562,0.0010001659393310547,0.0,0.0,0.0010006427764892578,0.0,0.0,0.0010004043579101562,0.0,0.0010008811950683594,0.0009999275207519531,0.0010004043579101562,0.0,0.0009999275207519531,0.0,0.0,0.0010004043579101562,0.0010004043579101562,0.0,0.0009992122650146484,0.0,0.0,0.0,0.0009992122650146484,0.0,0.0010004043579101562,0.0,0.0,0.0010008811950683594,0.0009996891021728516,0.0,0.0,0.0010006427764892578,0.0,0.000920102596282959
2,0.006001472473144531,0.0060007572174072266,0.007000923156738281,0.006000995635986328,0.006001710891723633,0.00630497932434082,0.006666898727416992,0.004000663757324219,0.003999948501586914,0.00600123405456543,0.0050013065338134766,0.005001544952392578,0.005001068115234375,0.0060002803802490234,0.004000425338745117,0.0050008296966552734,0.006001472473144531,0.0060007572174072266,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0009999275207519531,0.001001119613647461,0.0010001659393310547,0.0,0.0009992122650146484,0.0,0.0010008811950683594,0.0010001659393310547,0.0010008811950683594,0.0,0.0010008811950683594,0.0010006427764892578,0.0010006427764892578,0.0010004043579101562,0.0010013580322265625,0.0020017623901367188,0.0,0.0010004043579101562,0.0010001659393310547,0.0020003318786621094,0.0010001659393310547,0.0010006427764892578,0.0010008811950683594,0.0010006427764892578,0.0009999275207519531,0.0010004043579101562,0.0,0.0,0.0,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.0010006427764892578,0.0010001659393310547,0.0010001659393310547,0.0010006427764892578,0.0,0.0009996891021728516,0.0010004043579101562,0.0010006427764892578,0.0009992122650146484,0.0010004043579101562,0.0010001659393310547,0.0010001659393310547,0.0010013580322265625,0.0010004043579101562,0.0010001659393310547,0.0020008087158203125,0.0010006427764892578,0.0010006427764892578,0.0,0.001001119613647461,0.0010004043579101562,0.0,0.0010008811950683594,0.0009999275207519531,0.0010004043579101562,0.0,0.0009999275207519531,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.0010004043579101562,0.0009999275207519531,0.0009992122650146484,0.0010001659393310547,0.0,0.0010001659393310547,0.0009992122650146484,0.0009996891021728516,0.0010004043579101562,0.0010001659393310547,0.0,0.0010008811950683594,0.0009996891021728516,0.0010001659393310547,0.0,0.0010006427764892578,0.0010001659393310547,0.0017101144790649414
3,0.009001970291137695,0.00800180435180664,0.01000213623046875,0.008002281188964844,0.008001327514648438,0.00930476188659668,0.009667396545410156,0.006000995635986328,0.006001472473144531,0.008001565933227539,0.00800180435180664,0.00800180435180664,0.007001638412475586,0.00900125503540039,0.008001327514648438,0.00700068473815918,0.008001565933227539,0.00800180435180664,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0009999275207519531,0.0020051002502441406,0.0010001659393310547,0.00099945068359375,0.0009992122650146484,0.0010008811950683594,0.0010008811950683594,0.0010001659393310547,0.002000570297241211,0.0010004043579101562,0.0010008811950683594,0.0010006427764892578,0.0010006427764892578,0.002000093460083008,0.0010013580322265625,0.0020017623901367188,0.0010004043579101562,0.0010004043579101562,0.0010001659393310547,0.0020003318786621094,0.0010001659393310547,0.0020003318786621094,0.0010008811950683594,0.0010006427764892578,0.0009999275207519531,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.0020008087158203125,0.0010001659393310547,0.0019998550415039062,0.0020003318786621094,0.0010006427764892578,0.002000570297241211,0.0010001659393310547,0.0010006427764892578,0.0010001659393310547,0.0009996891021728516,0.002000570297241211,0.0010006427764892578,0.002000570297241211,0.002000570297241211,0.0010001659393310547,0.0010001659393310547,0.0020003318786621094,0.0010004043579101562,0.0010001659393310547,0.0020008087158203125,0.0010006427764892578,0.0010006427764892578,0.0009999275207519531,0.001001119613647461,0.0010004043579101562,0.0010001659393310547,0.0010008811950683594,0.0019998550415039062,0.0020008087158203125,0.0009996891021728516,0.0020003318786621094,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.002000570297241211,0.0009999275207519531,0.0009992122650146484,0.0010001659393310547,0.0010008811950683594,0.0010001659393310547,0.0009992122650146484,0.0009996891021728516,0.0010004043579101562,0.0020003318786621094,0.0009996891021728516,0.0020008087158203125,0.002000093460083008,0.0010001659393310547,0.0009999275207519531,0.0019998550415039062,0.0010001659393310547,0.002500293254852295
4,0.011001825332641602,0.011002779006958008,0.012002706527709961,0.011002540588378906,0.011002302169799805,0.013305902481079102,0.011668205261230469,0.009001970291137695,0.008001327514648438,0.009001970291137695,0.01000213623046875,0.010002374649047852,0.009002208709716797,0.011002302169799805,0.010001897811889648,0.009001970291137695,0.011002063751220703,0.011002063751220703,0.0010001659393310547,0.0009999275207519531,0.0010001659393310547,0.0020003318786621094,0.0020051002502441406,0.001999378204345703,0.00099945068359375,0.0019986629486083984,0.0010008811950683594,0.0020008087158203125,0.0020003318786621094,0.002000570297241211,0.0010004043579101562,0.0020003318786621094,0.0010006427764892578,0.002000570297241211,0.002000093460083008,0.002001523971557617,0.0020017623901367188,0.0010004043579101562,0.0010004043579101562,0.0020003318786621094,0.003000497817993164,0.002000570297241211,0.0020003318786621094,0.0010008811950683594,0.0010006427764892578,0.002001047134399414,0.0010004043579101562,0.0010006427764892578,0.0010004043579101562,0.0020008087158203125,0.002000093460083008,0.0019998550415039062,0.0020003318786621094,0.0010006427764892578,0.002000570297241211,0.0010001659393310547,0.0020008087158203125,0.0010001659393310547,0.0009996891021728516,0.002000570297241211,0.0010006427764892578,0.002000570297241211,0.002000570297241211,0.0019998550415039062,0.0010001659393310547,0.0030012130737304688,0.002000093460083008,0.0020003318786621094,0.003000020980834961,0.0010006427764892578,0.0019998550415039062,0.0009999275207519531,0.001001119613647461,0.0020003318786621094,0.0010001659393310547,0.002001523971557617,0.0019998550415039062,0.0020008087158203125,0.0009996891021728516,0.0020003318786621094,0.0010004043579101562,0.0010006427764892578,0.003001689910888672,0.002000570297241211,0.0009999275207519531,0.002000093460083008,0.0010001659393310547,0.0010008811950683594,0.0010001659393310547,0.001999378204345703,0.0009996891021728516,0.002000570297241211,0.0020003318786621094,0.0009996891021728516,0.0020008087158203125,0.002000093460083008,0.0010001659393310547,0.0009999275207519531,0.0019998550415039062,0.0020003318786621094,0.003210430145263672
5,0.01400303840637207,0.013003110885620117,0.014003276824951172,0.013003110885620117,0.014002323150634766,0.016307353973388672,0.016669034957885742,0.012002706527709961,0.0110015869140625,0.012002706527709961,0.013003110885620117,0.014003515243530273,0.012002944946289062,0.01300191879272461,0.012002229690551758,0.011002302169799805,0.01300358772277832,0.013002395629882812,0.0020003318786621094,0.002000093460083008,0.0020008087158203125,0.0020003318786621094,0.003000020980834961,0.001999378204345703,0.00099945068359375,0.0019986629486083984,0.0010008811950683594,0.0020008087158203125,0.0020003318786621094,0.003000974655151367,0.0010004043579101562,0.0020003318786621094,0.0020003318786621094,0.002000570297241211,0.002000093460083008,0.002001523971557617,0.003000974655151367,0.0010004043579101562,0.002000093460083008,0.0020003318786621094,0.003000497817993164,0.002000570297241211,0.0020003318786621094,0.0030024051666259766,0.002000570297241211,0.002001047134399414,0.0030012130737304688,0.0010006427764892578,0.0010004043579101562,0.0020008087158203125,0.002000093460083008,0.0019998550415039062,0.0020003318786621094,0.002001047134399414,0.002000570297241211,0.002000570297241211,0.0020008087158203125,0.0010001659393310547,0.0030012130737304688,0.002000570297241211,0.0020003318786621094,0.002000570297241211,0.002000570297241211,0.0019998550415039062,0.002001047134399414,0.0030012130737304688,0.002000093460083008,0.0020003318786621094,0.003000020980834961,0.0020012855529785156,0.0019998550415039062,0.0009999275207519531,0.0020008087158203125,0.0020003318786621094,0.0010001659393310547,0.002001523971557617,0.0019998550415039062,0.0020008087158203125,0.0009996891021728516,0.0020003318786621094,0.002000570297241211,0.0020003318786621094,0.003001689910888672,0.002000570297241211,0.0009999275207519531,0.002000093460083008,0.002000570297241211,0.0010008811950683594,0.0020003318786621094,0.001999378204345703,0.0019998550415039062,0.002000570297241211,0.0030012130737304688,0.0009996891021728516,0.0020008087158203125,0.002000093460083008,0.0020008087158203125,0.0009999275207519531,0.0019998550415039062,0.003000974655151367,0.003990578651428223
6,0.017003774642944336,0.016002893447875977,0.01700425148010254,0.01500391960144043,0.016002655029296875,0.020308256149291992,0.019669532775878906,0.014003753662109375,0.013002634048461914,0.016004562377929688,0.01600360870361328,0.01600360870361328,0.015003681182861328,0.01600337028503418,0.01500248908996582,0.014002799987792969,0.015003442764282227,0.01600360870361328,0.0020003318786621094,0.002000093460083008,0.0020008087158203125,0.0020003318786621094,0.003000020980834961,0.001999378204345703,0.002000093460083008,0.0019986629486083984,0.0019998550415039062,0.0020008087158203125,0.0020003318786621094,0.003000974655151367,0.0019998550415039062,0.0020003318786621094,0.0020003318786621094,0.002000570297241211,0.003000497817993164,0.002001523971557617,0.003000974655151367,0.0020003318786621094,0.002000093460083008,0.0020003318786621094,0.003000497817993164,0.002000570297241211,0.003000020980834961,0.0030024051666259766,0.002000570297241211,0.002001047134399414,0.0030012130737304688,0.002000570297241211,0.002000570297241211,0.0030007362365722656,0.002000093460083008,0.0019998550415039062,0.003000974655151367,0.002001047134399414,0.0030002593994140625,0.002000570297241211,0.0020008087158203125,0.0019998550415039062,0.00400090217590332,0.003000974655151367,0.0020003318786621094,0.002999544143676758,0.0030002593994140625,0.0019998550415039062,0.002001047134399414,0.004002094268798828,0.003000020980834961,0.0020003318786621094,0.003000020980834961,0.0020012855529785156,0.0019998550415039062,0.002000570297241211,0.0020008087158203125,0.0020003318786621094,0.002000570297241211,0.002001523971557617,0.0030002593994140625,0.0030007362365722656,0.002000093460083008,0.0020003318786621094,0.002000570297241211,0.0020003318786621094,0.003001689910888672,0.0030002593994140625,0.002000093460083008,0.002000093460083008,0.002000570297241211,0.002000570297241211,0.0020003318786621094,0.001999378204345703,0.0019998550415039062,0.002000570297241211,0.0030012130737304688,0.002000570297241211,0.0030012130737304688,0.003000497817993164,0.0020008087158203125,0.002000570297241211,0.0030002593994140625,0.003000974655151367,0.004800732135772705
7,0.01900458335876465,0.01900482177734375,0.020005226135253906,0.018004179000854492,0.018002986907958984,0.024308443069458008,0.022670984268188477,0.016003847122192383,0.01600337028503418,0.01900506019592285,0.018003225326538086,0.01900458335876465,0.01800394058227539,0.0200040340423584,0.017003297805786133,0.01600360870361328,0.01800394058227539,0.019007205963134766,0.0030007362365722656,0.002000093460083008,0.0030012130737304688,0.0029997825622558594,0.003000020980834961,0.003000497817993164,0.002000093460083008,0.002999544143676758,0.0019998550415039062,0.003000497817993164,0.0030007362365722656,0.00400090217590332,0.0019998550415039062,0.003000974655151367,0.0020003318786621094,0.004001140594482422,0.003000497817993164,0.003001689910888672,0.003000974655151367,0.0020003318786621094,0.002000093460083008,0.0020003318786621094,0.003999948501586914,0.002000570297241211,0.003000020980834961,0.0030024051666259766,0.002000570297241211,0.002001047134399414,0.004000663757324219,0.002000570297241211,0.002000570297241211,0.0030007362365722656,0.0030002593994140625,0.0030002593994140625,0.003000974655151367,0.002001047134399414,0.0030002593994140625,0.002000570297241211,0.013003349304199219,0.0019998550415039062,0.00400090217590332,0.003000974655151367,0.0020003318786621094,0.002999544143676758,0.0030002593994140625,0.003000020980834961,0.002001047134399414,0.004002094268798828,0.003000020980834961,0.003000974655151367,0.004000663757324219,0.0020012855529785156,0.003000974655151367,0.002000570297241211,0.0020008087158203125,0.003000497817993164,0.002000570297241211,0.003001689910888672,0.0030002593994140625,0.0030007362365722656,0.002000093460083008,0.003000020980834961,0.002000570297241211,0.0020003318786621094,0.004001617431640625,0.0030002593994140625,0.002000093460083008,0.003000020980834961,0.003000974655151367,0.002000570297241211,0.0020003318786621094,0.004000663757324219,0.0019998550415039062,0.003000974655151367,0.0030012130737304688,0.002000570297241211,0.0030012130737304688,0.003000497817993164,0.0020008087158203125,0.002000570297241211,0.0030002593994140625,0.004000425338745117,0.005710973739624024
8,0.022005081176757812,0.021004915237426758,0.022005319595336914,0.02100515365600586,0.02200460433959961,0.027309894561767578,0.025671720504760742,0.01900458335876465,0.01800370216369629,0.02400517463684082,0.02100515365600586,0.02100396156311035,0.0200042724609375,0.02200484275817871,0.020003795623779297,0.01800394058227539,0.02100515365600586,0.021004438400268555,0.0030007362365722656,0.004001140594482422,0.0030012130737304688,0.0029997825622558594,0.00400090217590332,0.003000497817993164,0.002000093460083008,0.002999544143676758,0.0019998550415039062,0.003000497817993164,0.0030007362365722656,0.00400090217590332,0.0019998550415039062,0.003000974655151367,0.003000974655151367,0.004001140594482422,0.004000425338745117,0.003001689910888672,0.004001617431640625,0.0020003318786621094,0.003000974655151367,0.003000497817993164,0.003999948501586914,0.003000974655151367,0.003000020980834961,0.0040013790130615234,0.0030002593994140625,0.003001689910888672,0.004000663757324219,0.002000570297241211,0.002000570297241211,0.0030007362365722656,0.0030002593994140625,0.0030002593994140625,0.003000974655151367,0.003000497817993164,0.0030002593994140625,0.0030007362365722656,0.014003515243530273,0.0030007362365722656,0.00400090217590332,0.003000974655151367,0.0029997825622558594,0.002999544143676758,0.0030002593994140625,0.003000020980834961,0.002001047134399414,0.004002094268798828,0.003000020980834961,0.003000974655151367,0.004000663757324219,0.0030014514923095703,0.003000974655151367,0.002000570297241211,0.003000497817993164,0.003000497817993164,0.002000570297241211,0.0040035247802734375,0.0030002593994140625,0.0030007362365722656,0.002000093460083008,0.003000020980834961,0.0030002593994140625,0.0030012130737304688,0.004001617431640625,0.0030002593994140625,0.002000093460083008,0.003000020980834961,0.003000974655151367,0.002000570297241211,0.003000497817993164,0.004000663757324219,0.0029997825622558594,0.003000974655151367,0.0040013790130615234,0.002000570297241211,0.0030012130737304688,0.003000497817993164,0.0030007362365722656,0.0030002593994140625,0.00400090217590332,0.004000425338745117,0.006481125354766846
9,0.02400493621826172,0.024005651473999023,0.025005817413330078,0.024005889892578125,0.02400493621826172,0.030310392379760742,0.029672622680664062,0.02100539207458496,0.02100372314453125,0.028006792068481445,0.023004770278930664,0.02300548553466797,0.023005008697509766,0.025005102157592773,0.022005081176757812,0.021004676818847656,0.02400517463684082,0.02400493621826172,0.0030007362365722656,0.004001140594482422,0.0030012130737304688,0.0029997825622558594,0.00400090217590332,0.003000497817993164,0.0030007362365722656,0.002999544143676758,0.003000974655151367,0.003000497817993164,0.004001140594482422,0.00400090217590332,0.003000497817993164,0.004001617431640625,0.003000974655151367,0.004001140594482422,0.004000425338745117,0.003001689910888672,0.004001617431640625,0.003000974655151367,0.003000974655151367,0.003000497817993164,0.003999948501586914,0.003000974655151367,0.00400090217590332,0.0040013790130615234,0.0030002593994140625,0.003001689910888672,0.004000663757324219,0.0030002593994140625,0.0029997825622558594,0.00400090217590332,0.0030002593994140625,0.004000425338745117,0.004001140594482422,0.003000497817993164,0.004000186920166016,0.0030007362365722656,0.014003515243530273,0.0030007362365722656,0.00500178337097168,0.004000425338745117,0.0029997825622558594,0.00400090217590332,0.005001544952392578,0.003000020980834961,0.0030014514923095703,0.004002094268798828,0.0039997100830078125,0.003000974655151367,0.004000663757324219,0.0030014514923095703,0.003000974655151367,0.003001689910888672,0.003000497817993164,0.003000497817993164,0.0030007362365722656,0.0040035247802734375,0.00400090217590332,0.0040013790130615234,0.0029993057250976562,0.003000020980834961,0.0030002593994140625,0.0030012130737304688,0.004001617431640625,0.004000186920166016,0.003000497817993164,0.004000663757324219,0.003000974655151367,0.002000570297241211,0.003000497817993164,0.004000663757324219,0.0029997825622558594,0.004000186920166016,0.0040013790130615234,0.0030007362365722656,0.0040018558502197266,0.003000497817993164,0.0030007362365722656,0.0030002593994140625,0.00400090217590332,0.004000425338745117,0.007291333675384521
