currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
0,0.006697769273269154,0.009091924011823169,0.0012005941160477746,0.004946100835174719,0.003972576990299787,0.0035287575239426956,0.005561534228221978,0.0013713708911498603,0.004876122415504903,0.008372174837548228,0.0006189984905980119,0.002014563151090952,0.004450699530549399,0.0027453585119466286,0.0018086999000271537,7.12566155078535e-05,0.0020651939471589267,0.009652023030518452,0.0002806166492343729,0.002339973194204907,0.00034039636539200677,0.0027159027807277477,0.0003033873238073224,0.0014625238109808216,0.0027516617390309513,0.001131361064265638,0.001416683405847275,0.007176656069012752,0.002218431013478663,0.005045649326473618,0.0001621973523638759,0.0019158158378343607,0.002006924231271455,0.002321657770339871,0.00017436599314500433,0.0007038611289034327,0.0031994581117391575,0.004670076304601408,0.00036347745999626673,0.004622395644484702,0.003614491537669217,0.00248053978062855,0.0027352454628093263,0.00045391165815900905,7.441584281630802e-05,0.006763979515052873,0.002070175318892718,9.578351540092238e-05,0.002097351053450889,0.002149916172330144,0.0005002719665450194,0.00047596033149734123,0.0023307188761256957,0.0029739517857283564,0.007018344923910565,0.005699206058804077,0.0020176714104066648,0.0012791836107145457,0.0018178808023129743,0.004498656047070443,0.004593787035030943,0.004200570158143244,0.006838534439705688,0.0030178389186506743,0.0006389152809539638,0.0005230524408614709,0.004224240396421933,0.0024254147846877886,0.005510677456811555,0.0030603614847070147,0.009351401668621397,0.002991256273797924,0.0019376690310259244,0.0023783683935348645,0.0008414018591505115,0.0009532858794028141,0.0022475165167719687,0.0008148200061727301,0.0012079036593673112,0.003008730864850195,0.003121374266531772,0.004790415439965904,0.0016437495452558495,0.0030689674383083945,0.002351137844139857,0.001190324548192173,7.906081878447112e-05,0.0039004502879910865,0.0003301318273583415,0.0019360013709244677,0.00399783794279869,0.008487356198880656,0.0062995606158168516,0.015138225150848885,0.0016959871653871917,0.00042916542921424245,0.01222794124784321,0.0009003535580456211,0.0011342449886905504,0.0001432460207206394,0.0030514812480220963
1,0.0005042581859740043,0.0008312525318170526,0.0003512811556207304,0.0034526176061963547,0.003972576990299787,0.001165033550741634,0.0002851687501218643,0.0013713708911498603,3.5529968698397245e-05,0.000554560508418589,0.00015268887175329975,0.0010058825734642846,0.0015972091383656753,0.0027453585119466286,0.0018086999000271537,2.0763217986817078e-05,0.00013041950695800186,0.004620819555903258,0.0002806166492343729,0.0003699938184088223,0.00034039636539200677,0.0001632942601926292,0.0003033873238073224,0.0013002642339078304,0.0007326874237612288,0.001131361064265638,0.0012795706501479722,0.0018169264191719057,0.0007337125036406167,0.0032916484808869135,0.0001621973523638759,0.00134848340163097,0.002006924231271455,0.002321657770339871,0.00017436599314500433,3.451011860802968e-05,0.0005849466937023356,0.0004414577731872382,0.00036347745999626673,0.0013874705792538433,0.0007224956899641189,0.0009130779211489761,0.002151755877385517,0.00045391165815900905,7.441584281630802e-05,0.0010023405360745873,0.00012500726591126618,9.578351540092238e-05,0.00014799142062072536,2.210472507249204e-05,0.00024703683948782817,0.0001731392730182902,0.0015838704163569058,8.985836856875012e-05,0.005452771250538273,0.0006582018947225759,4.4954351857884026e-05,0.0012791836107145457,0.0013886316722216162,0.003774087833115343,0.002238965447593688,0.003657160675004129,0.006838534439705688,0.0030178389186506743,0.0006389152809539638,0.00018577958381788898,0.004224240396421933,0.0024254147846877886,0.000445303486418199,0.001916950485247109,0.000868857731039314,0.0002478889188875762,9.217450212357814e-05,0.0002060422938032935,0.0008414018591505115,0.0009532858794028141,0.0004281370436955719,0.0008148200061727301,0.0012079036593673112,0.003008730864850195,0.000216575199516715,0.004551989471728288,7.014591867494094e-05,0.000899411535319654,0.00036502624793230664,0.00014668831616251028,7.906081878447112e-05,0.003726779460763079,0.0003301318273583415,0.0019360013709244677,6.518689773887079e-05,0.0002932439430235191,0.0020214029906269163,0.0031690565922456626,0.0014250395643199665,7.974881309988895e-06,0.0036452679946904092,0.0009003535580456211,0.0009125420511534699,0.0001432460207206394,0.0012473893286294925
2,6.042900719455079e-05,0.0008312525318170526,5.63511154598674e-05,0.0034526176061963547,0.0003961623938244291,0.001165033550741634,0.0002851687501218643,0.00016443844092663162,3.5529968698397245e-05,8.053570548538378e-05,0.00015268887175329975,0.0010058825734642846,0.0015972091383656753,9.317073906004515e-05,0.00018589660098825087,6.234870196233075e-06,0.00013041950695800186,1.750094685733807e-05,0.0002806166492343729,0.0003699938184088223,7.159328707597961e-05,5.540141392687899e-06,0.0003033873238073224,8.464527486377418e-06,0.00024163698928253346,0.0003216075633433891,0.0004746294696457948,9.724482891356215e-06,5.849443545136106e-05,0.0004446628166825252,0.0001621973523638759,6.623523195812933e-05,0.0017911694327871412,0.00010859951231002213,0.00017436599314500433,3.451011860802968e-05,3.3511230888940635e-05,0.0004414577731872382,2.8091602523975763e-05,3.343499488275707e-05,0.0003824368803060885,0.0009130779211489761,0.0017105527054301654,0.00045391165815900905,7.441584281630802e-05,2.1704831224232597e-05,0.00012500726591126618,9.578351540092238e-05,0.00014799142062072536,2.210472507249204e-05,0.00024703683948782817,0.0001731392730182902,0.001070218207582182,2.8033953614942173e-05,0.0001171595301881127,0.00024214896680825214,4.4954351857884026e-05,1.7644137867859628e-05,0.0009807074778761594,2.570307387572765e-05,5.2881155865650455e-05,0.0001912994165422627,0.004482306340191987,0.000564235195544082,0.0006389152809539638,0.00018577958381788898,9.397710246967715e-05,0.0024254147846877886,0.00019422882429883027,0.00026971801316377856,0.00045293777939146265,0.0002478889188875762,5.356594040253373e-05,0.00018599013265091296,0.0008414018591505115,2.2262754451647936e-05,0.00022077852318210368,9.018013699274265e-05,0.0008580816693548646,0.0017209093841061293,0.000216575199516715,0.0022780626205972337,8.71549925930099e-06,0.000899411535319654,1.0313406158543084e-05,0.00014668831616251028,7.906081878447112e-05,0.0009178612807669696,0.0003301318273583415,0.00035377809778065295,6.518689773887079e-05,0.0002932439430235191,0.0002509565502588514,0.0031690565922456626,0.00023486409661943117,7.974881309988895e-06,0.00046726900623972605,0.0007271481186250904,0.00013011394408460404,1.0645543643918611e-06,0.0004645440962605528
3,4.132704988297763e-05,0.0005184100966696684,5.63511154598674e-05,1.1881615168014338e-06,9.355112179401696e-05,0.0008669134449057848,3.664181474518972e-05,0.00014881538842182314,1.1555818357536591e-05,7.82287794873149e-05,0.00015268887175329975,0.00027262124769889776,0.0010826630287989526,5.366531549352628e-05,4.6317587944469115e-05,3.5552824537495224e-06,0.00013041950695800186,1.750094685733807e-05,0.0001296197387752699,0.00011820130995447916,3.980536108226448e-05,5.540141392687899e-06,0.0001627273246005968,8.464527486377418e-06,8.532896031773991e-05,6.163921896619666e-06,0.0003940842716551627,9.724482891356215e-06,5.849443545136106e-05,0.00039872205689106457,0.0001621973523638759,6.623523195812933e-05,0.0005525134827981555,0.00010859951231002213,4.126552212134835e-06,3.451011860802968e-05,3.3511230888940635e-05,0.00023444053937973853,2.8091602523975763e-05,2.413628933685671e-05,7.011697959761621e-06,0.0002559653170151207,0.0006220134198519778,4.935088581612737e-05,4.7262992189285825e-05,2.1704831224232597e-05,9.962236051483286e-05,9.374788900471289e-05,0.00014799142062072536,2.210472507249204e-05,0.00024703683948782817,0.00016842227127041495,0.0003976747291341499,2.8033953614942173e-05,0.0001171595301881127,0.00024214896680825214,2.3239321616451264e-05,1.7644137867859628e-05,0.0009807074778761594,2.570307387572765e-05,5.2881155865650455e-05,6.78596993755809e-05,9.331493152859961e-05,0.0003472852262552488,0.0006389152809539638,0.00018577958381788898,5.7952388669550906e-05,3.617588324993291e-05,0.0001435546768862615,0.00012996085814271732,0.0002590990883244723,9.757513016604755e-05,1.8840591364875423e-05,0.00018599013265091296,0.00043971266220061,2.2262754451647936e-05,0.0001623040711055773,4.283417518729493e-05,0.0003418590212195822,0.00011148034479982534,3.2145007111934297e-05,0.0022780626205972337,8.71549925930099e-06,7.5222885612668055e-06,1.0313406158543084e-05,0.00014668831616251028,7.906081878447112e-05,0.0009178612807669696,2.0017956803820013e-05,7.905869953808603e-05,6.518689773887079e-05,0.00016242447545977015,2.5661404965630186e-05,0.0003528860153728206,2.700719178986432e-05,7.974881309988895e-06,0.00037040186288829567,0.000684406492636979,8.315206960787049e-05,1.0645543643918611e-06,0.0001868744826107808
4,2.336408400624868e-05,0.00047666378881428445,1.1838807118134737e-05,1.1881615168014338e-06,9.355112179401696e-05,5.952919184289168e-06,2.637052451441727e-06,3.553689416267181e-05,4.915761281826574e-06,7.576258613986585e-05,5.959841445071214e-05,1.3000519994667155e-05,5.3739104434282845e-05,5.366531549352628e-05,4.6317587944469115e-05,2.4091359155474106e-06,9.014094270894532e-06,1.750094685733807e-05,5.044374399431411e-05,8.604936263173202e-05,3.980536108226448e-05,5.540141392687899e-06,1.0146209010499311e-05,8.464527486377418e-06,8.532896031773991e-05,6.163921896619666e-06,0.00028682156263349235,4.8720053746832095e-06,5.849443545136106e-05,0.00010460515903032352,4.665980876065061e-05,6.623523195812933e-05,4.266602465370419e-05,0.00010859951231002213,4.126552212134835e-06,3.451011860802968e-05,3.3511230888940635e-05,0.00013629769413245967,2.8091602523975763e-05,2.413628933685671e-05,7.011697959761621e-06,0.0002559653170151207,0.0003547889196810157,5.108193070680322e-07,8.99940531569268e-06,2.1704831224232597e-05,9.962236051483286e-05,6.051327817622104e-05,9.92437337199743e-05,2.210472507249204e-05,0.0001342176100735746,4.228937444503295e-05,0.0002883899623744052,2.8033953614942173e-05,0.0001171595301881127,0.00019062645650498616,1.0528532534270248e-05,1.7644137867859628e-05,3.7571747919766386e-05,2.570307387572765e-05,4.9699292453599233e-05,1.1286157714905419e-05,9.331493152859961e-05,9.482225318913309e-05,7.15842942094634e-05,7.702071883240413e-06,4.882631458586528e-05,3.617588324993291e-05,9.744036763684389e-05,4.6034621811746455e-05,0.00021614029840621003,9.757513016604755e-05,1.8840591364875423e-05,3.552557903296415e-05,0.00017317773576374333,2.0438772154123945e-05,0.0001623040711055773,1.4530835371204142e-06,3.531211214945684e-06,0.00011148034479982534,3.2145007111934297e-05,0.0022780626205972337,8.71549925930099e-06,2.6293616276107197e-06,2.700643010943375e-06,1.5503540526827765e-07,2.403129697387265e-05,0.00012581490485966403,1.8664977404849587e-05,1.4701293679847558e-05,6.518689773887079e-05,0.00016242447545977015,2.5661404965630186e-05,0.0002441449219800465,2.700719178986432e-05,7.974881309988895e-06,4.225411207009912e-05,8.441226719474865e-06,2.764252965495248e-05,1.0645543643918611e-06,8.597631060695483e-05
5,1.547347168465999e-05,3.6974852274786297e-05,5.919577724973697e-06,1.1881615168014338e-06,7.259689140447566e-05,5.952919184289168e-06,2.637052451441727e-06,3.553689416267181e-05,2.1616119309330386e-06,3.3011487957455915e-05,4.967863180106495e-06,1.2503713442889928e-06,5.3739104434282845e-05,2.785865420504075e-06,6.4171007969091915e-06,2.3607240822874944e-06,9.014094270894532e-06,1.169451175598054e-05,3.5804796249993286e-05,6.210525722636483e-05,3.980536108226448e-05,9.317310482396582e-07,7.372206321887143e-06,8.464527486377418e-06,2.625987013303313e-05,6.163921896619666e-06,1.8680808063747006e-05,2.6176062352997755e-06,1.9129820212877417e-05,0.00010460515903032352,4.665980876065061e-05,3.213183049676856e-05,4.266602465370419e-05,0.00010859951231002213,2.936155155146444e-06,3.054224316970571e-06,9.082793444058137e-06,9.604049703801454e-07,4.513931733977822e-06,2.413628933685671e-05,7.011697959761621e-06,2.0784468614444107e-05,0.0002855276340264827,5.108193070680322e-07,3.982535399729261e-06,2.1704831224232597e-05,2.035737788966026e-05,3.2321903422217126e-05,8.717776451326519e-05,7.425187451053652e-06,1.7214394192123816e-05,1.810279809303254e-05,1.5620738443050146e-05,2.369843531685433e-05,3.943037105849672e-05,0.00019062645650498616,7.430121977177992e-06,4.011336264621319e-06,3.7571747919766386e-05,6.583653149394894e-06,5.690710467376204e-06,1.1286157714905419e-05,5.6295285963789956e-05,9.482225318913309e-05,3.3598371940610214e-05,7.702071883240413e-06,4.882631458586528e-05,7.130623891312482e-06,5.7412368677657615e-05,2.5875925778454398e-05,0.00021614029840621003,9.757513016604755e-05,1.8840591364875423e-05,1.0861326666481378e-05,4.37433817446444e-05,5.97949248027323e-06,9.459680047896319e-06,1.4530835371204142e-06,3.412517310600858e-06,0.00011148034479982534,3.2145007111934297e-05,0.0018060667121863963,8.71549925930099e-06,2.008428052567805e-06,2.700643010943375e-06,1.5503540526827765e-07,3.9452179150768486e-06,1.626983214024389e-06,4.888269366948651e-07,1.4701293679847558e-05,4.475224388637552e-06,1.6695721806343098e-05,1.1286930246826845e-05,0.0002441449219800465,1.3444780261336853e-05,7.974881309988895e-06,4.225411207009912e-05,8.441226719474865e-06,2.764252965495248e-05,1.0645543643918611e-06,4.8750233286611944e-05
6,3.03102354131883e-06,3.6974852274786297e-05,5.243860113886329e-06,1.1881615168014338e-06,5.545522391922886e-07,3.30240371592451e-06,2.637052451441727e-06,1.18353902113023e-05,8.238992993334019e-07,1.4818777863154161e-05,3.7241758531131264e-07,1.0496717533851599e-06,1.2709187972313628e-05,2.785865420504075e-06,6.4171007969091915e-06,2.22955872332721e-06,1.5467585215877036e-06,6.018519947877197e-07,1.7299335159728104e-05,2.372257752719433e-05,4.7366985592367324e-06,9.317310482396582e-07,7.372206321887143e-06,8.464527486377418e-06,2.625987013303313e-05,6.163921896619666e-06,1.5284679681728415e-05,2.5746463305615083e-06,1.9129820212877417e-05,4.5974451301222295e-05,4.081989400917997e-05,4.537832975429099e-06,4.266602465370419e-05,1.410480941090205e-05,1.079723812999942e-06,3.054224316970571e-06,2.0055680212638464e-06,9.604049703801454e-07,8.440491428854851e-07,2.852908702440078e-06,3.6690825278678026e-06,2.0784468614444107e-05,1.2071561509917222e-05,5.108193070680322e-07,8.601393219441055e-07,8.76150953793154e-06,2.035737788966026e-05,2.8840363962102937e-05,8.410079595234858e-05,1.0386675284502135e-06,8.07278142158177e-09,1.1198360462826797e-05,8.660940602228472e-06,1.443489403371988e-07,3.864539085792243e-05,5.498222079144436e-05,1.4211303141290367e-06,2.2770323144402145e-06,3.7571747919766386e-05,6.583653149394894e-06,5.690710467376204e-06,2.584508585885008e-06,5.6295285963789956e-05,2.257142994292825e-06,2.5654458361962716e-05,2.70131637227342e-06,4.882631458586528e-05,2.94342093721229e-06,4.794896891752657e-05,3.0604348116751472e-06,1.2113380258418982e-05,1.5126500096584044e-06,3.6077190547010344e-07,4.067645013793185e-06,2.880544869117134e-05,1.1740042291521234e-06,9.459680047896319e-06,1.4530835371204142e-06,3.412517310600858e-06,3.2489713874240964e-05,2.7809031207852855e-05,0.0018060667121863963,4.217583919951785e-06,9.996141513948744e-07,3.069430438022702e-07,1.5503540526827765e-07,1.837287756717571e-08,1.626983214024389e-06,4.888269366948651e-07,1.4509251815142148e-05,7.10601093162142e-07,1.6695721806343098e-05,7.74024409004187e-06,7.948080077002694e-07,5.145219733466457e-06,7.965630302494799e-06,9.045719646510264e-07,5.068046520153114e-06,2.203221139424644e-05,1.0645543643918611e-06,2.958581396865902e-05
7,3.03102354131883e-06,3.6974852274786297e-05,2.1976721920410274e-06,1.1881615168014338e-06,5.545522391922886e-07,3.30240371592451e-06,8.261769028306862e-07,1.7383251162834083e-06,6.08830595944014e-07,1.6184565669357834e-06,9.698035180087639e-08,1.1299296327388478e-07,1.2709187972313628e-05,6.161685415060961e-07,1.0947658021016626e-07,2.22955872332721e-06,1.5467585215877036e-06,6.018519947877197e-07,1.2615884541557196e-05,7.54367863282482e-06,4.7366985592367324e-06,9.317310482396582e-07,5.344278584264395e-06,5.6374031450726105e-06,2.9899135534234588e-06,3.459410013591484e-06,1.5284679681728415e-05,2.5746463305615083e-06,3.940317957679937e-07,2.1991085067791915e-05,2.0571465486878887e-05,4.537832975429099e-06,4.266602465370419e-05,1.410480941090205e-05,1.079723812999942e-06,3.054224316970571e-06,7.213196963521072e-07,9.604049703801454e-07,1.2385198133838352e-07,2.852908702440078e-06,3.524058025104126e-06,9.588608686764407e-07,5.096659176345068e-06,1.1746511288692093e-07,8.601393219441055e-07,8.404724180955826e-06,1.5810467817934472e-05,2.4905916546461823e-06,1.7905466307874247e-06,1.0386675284502135e-06,8.07278142158177e-09,2.6148766367211762e-06,8.37981834983513e-06,1.443489403371988e-07,4.349099963290513e-06,1.7994025309946377e-05,1.4211303141290367e-06,1.6425934884493133e-06,1.48450789123731e-05,6.480656696736563e-06,5.690710467376204e-06,1.0139861376614895e-06,5.294304147543873e-05,2.257142994292825e-06,1.9324724667456623e-05,2.70131637227342e-06,4.990744830880565e-06,3.5956425590978454e-07,4.794896891752657e-05,3.0604348116751472e-06,1.2113380258418982e-05,1.5126500096584044e-06,3.6077190547010344e-07,2.683033881154887e-06,2.725432763169669e-05,2.6355073023618693e-08,7.192362825120092e-07,8.548687385151097e-07,3.8729566636321316e-07,1.0922310240963675e-05,5.048105691868586e-07,0.0018060667121863963,9.040000479301798e-07,9.996141513948744e-07,3.069430438022702e-07,1.5503540526827765e-07,1.837287756717571e-08,7.525574906258188e-07,1.3169411097294364e-08,4.171385897283535e-06,7.10601093162142e-07,1.6695721806343098e-05,6.830106289387697e-06,7.948080077002694e-07,5.145219733466457e-06,5.587558624306498e-06,9.045719646510264e-07,2.5232558191813015e-06,2.203221139424644e-05,1.0645543643918611e-06,2.4155173937789493e-05
8,3.03102354131883e-06,3.6974852274786297e-05,1.7355098546632106e-06,1.1881615168014338e-06,5.545522391922886e-07,1.0909194576542726e-06,4.6215455407038494e-07,1.2999033961169425e-06,3.873370654523202e-07,1.6184565669357834e-06,9.698035180087639e-08,7.124486836940513e-08,1.2709187972313628e-05,6.161685415060961e-07,1.0947658021016626e-07,2.22955872332721e-06,1.5467585215877036e-06,6.359853430387544e-08,1.4519414164491347e-06,2.010616970592185e-06,1.769279311111024e-06,9.317310482396582e-07,3.840989277092155e-06,5.6374031450726105e-06,2.4841636289948873e-06,7.727037386450925e-07,6.381373465213585e-06,2.303586414323146e-06,3.940317957679937e-07,9.794754348935474e-06,1.5941004265888033e-05,3.931322205186387e-07,1.4313377576358585e-05,1.410480941090205e-05,1.079723812999942e-06,2.128830913129534e-06,7.213196963521072e-07,9.604049703801454e-07,3.4440135779973835e-08,2.1626932460552802e-07,3.142487221808318e-06,9.588608686764407e-07,5.096659176345068e-06,1.1746511288692093e-07,3.0187514589771924e-08,3.101001939451937e-06,9.838751241554938e-07,2.4905916546461823e-06,1.7905466307874247e-06,2.2467847665460125e-07,8.07278142158177e-09,2.6148766367211762e-06,8.37981834983513e-06,1.443489403371988e-07,4.349099963290513e-06,1.7994025309946377e-05,1.4211303141290367e-06,1.006508101580702e-06,4.43748736537125e-07,3.8060770470615413e-06,5.690710467376204e-06,4.146205787156747e-07,9.035063055281847e-06,2.257142994292825e-06,5.595490768667932e-06,1.0236366785097017e-07,4.990744830880565e-06,3.5956425590978454e-07,4.794896891752657e-05,1.7933103171122184e-06,3.7924864131665778e-06,1.5126500096584044e-06,3.6077190547010344e-07,1.7539065630018442e-06,2.278712253094406e-05,2.6355073023618693e-08,7.192362825120092e-07,1.092746161959028e-07,3.8729566636321316e-07,1.0642496566140604e-05,4.678307647601702e-07,0.0018060667121863963,5.714250822699139e-07,9.996141513948744e-07,3.5726933932788666e-09,1.5503540526827765e-07,1.837287756717571e-08,7.525574906258188e-07,1.3169411097294364e-08,3.8634225798178256e-06,7.10601093162142e-07,3.796019574995867e-06,1.69473875782442e-06,7.948080077002694e-07,6.08125501765764e-07,5.587558624306498e-06,9.045719646510264e-07,2.5232558191813015e-06,2.203221139424644e-05,3.0554560165658787e-07,2.1837045158107967e-05
9,1.1313171236621234e-06,2.5876608044641236e-06,5.551525610645804e-08,1.1881615168014338e-06,8.384940986991487e-10,1.0909194576542726e-06,1.8722971912395605e-07,1.2999033961169425e-06,5.938478885278299e-08,1.064471622400648e-06,4.824735347856536e-08,7.124486836940513e-08,1.2709187972313628e-05,6.161685415060961e-07,1.0947658021016626e-07,1.2875730408723073e-06,1.049924401346682e-06,6.359853430387544e-08,1.4519414164491347e-06,5.634173181014595e-07,1.769279311111024e-06,5.150052708160526e-07,1.1234902546294602e-06,5.630227975316306e-06,3.606060272391342e-07,7.727037386450925e-07,8.227375417397169e-07,2.6852280676609174e-07,3.940317957679937e-07,6.170741808457239e-07,4.788826856288974e-07,3.931322205186387e-07,1.4313377576358585e-05,8.79418540786603e-07,1.079723812999942e-06,1.1933739397758893e-06,7.213196963521072e-07,4.5577994269668134e-07,3.4440135779973835e-08,2.1626932460552802e-07,2.694919842164971e-08,3.6235870738554837e-07,5.096659176345068e-06,1.1746511288692093e-07,3.0187514589771924e-08,3.101001939451937e-06,7.810478865447813e-07,7.275199214148689e-08,1.7905466307874247e-06,2.2467847665460125e-07,8.07278142158177e-09,1.6930051846211694e-06,1.719176202053202e-06,1.443489403371988e-07,4.349099963290513e-06,2.4470561567855507e-06,1.4211303141290367e-06,1.006508101580702e-06,4.43748736537125e-07,3.8060770470615413e-06,5.690710467376204e-06,1.931306597316623e-07,9.035063055281847e-06,2.257142994292825e-06,8.693142654357192e-07,1.991740613577486e-08,4.990744830880565e-06,3.5956425590978454e-07,6.102593246089077e-07,1.7933103171122184e-06,1.44041341392338e-06,1.3250138087476113e-06,4.2118014760673516e-08,1.7539065630018442e-06,2.278712253094406e-05,2.6355073023618693e-08,7.192362825120092e-07,1.0137676794632871e-07,3.8729566636321316e-07,4.990879364125662e-06,3.044479066737873e-07,0.0018060667121863963,1.567946107957183e-07,5.833778507160927e-07,3.5726933932788666e-09,1.5503540526827765e-07,1.837287756717571e-08,2.560447293256244e-07,1.3169411097294364e-08,3.8634225798178256e-06,3.1635928523588455e-07,1.7326109934899144e-06,1.4463636031986674e-06,7.948080077002694e-07,6.08125501765764e-07,3.912435002826492e-08,9.045719646510264e-07,2.5232558191813015e-06,2.202301199588392e-05,1.565759094313841e-07,1.988676081791371e-05
