currentGen,iteration1,iteration2,iteration3,iteration4,iteration5,iteration6,iteration7,iteration8,iteration9,iteration10,iteration11,iteration12,iteration13,iteration14,iteration15,iteration16,iteration17,iteration18,iteration19,iteration20,iteration21,iteration22,iteration23,iteration24,iteration25,iteration26,iteration27,iteration28,iteration29,iteration30,iteration31,iteration32,iteration33,iteration34,iteration35,iteration36,iteration37,iteration38,iteration39,iteration40,iteration41,iteration42,iteration43,iteration44,iteration45,iteration46,iteration47,iteration48,iteration49,iteration50,iteration51,iteration52,iteration53,iteration54,iteration55,iteration56,iteration57,iteration58,iteration59,iteration60,iteration61,iteration62,iteration63,iteration64,iteration65,iteration66,iteration67,iteration68,iteration69,iteration70,iteration71,iteration72,iteration73,iteration74,iteration75,iteration76,iteration77,iteration78,iteration79,iteration80,iteration81,iteration82,iteration83,iteration84,iteration85,iteration86,iteration87,iteration88,iteration89,iteration90,iteration91,iteration92,iteration93,iteration94,iteration95,iteration96,iteration97,iteration98,iteration99,iteration100,mean
0,-0.003422386060823746,0.015581113346280106,-0.09994901095971505,0.02625634181195946,-0.011643426970639484,0.05704618321777435,-0.048643247543325954,0.004586208218110943,0.012674919601531087,-0.0824450254070038,0.18734171500882751,-0.15219800839082617,0.06844153266119372,-0.0785890340452399,-0.11869673079387404,0.03127148280013216,0.09949489965608686,0.10239749085489627,0.067392180002566,-0.04120621886014205,0.026466895572386694,-0.0992319783992385,-0.02111878924963432,-0.001821565346932097,-0.030668364448635948,0.1181631354558752,-0.045937739419273885,-0.001314152756296949,-0.043386764253807414,0.1918019401143209,-0.0878824595790105,-0.041504962072136255,-0.16036758720509384,-0.047993355168576377,0.026506276074724673,-0.13549416578442797,-0.044150446461614264,0.04861258014378565,0.05881641884824294,-0.03292145711265174,-0.010332075943304648,-0.07299055570494298,0.09115147051712008,0.014728502328647131,0.1554895831319972,-0.2529036995712968,0.03967375429940293,-0.009943394773962801,-0.03230310719224514,-0.05905220202560167,0.0014660862213804922,-0.09635705247525725,-0.046013689997065586,-0.04769100207657304,0.030661902014794483,0.08216724094630141,0.08598273201954713,-0.005904877520786694,-0.1402644295947885,0.10743639230940508,0.009712212772754813,0.005461403016714017,0.10580374797783283,0.017615439620098122,0.036990753951240185,0.09370683157016327,-0.022851877072024608,0.012577935455151673,-0.06081464419676226,-0.08112845083175661,0.12552836256460376,0.051526195911571926,0.051459594753758865,-0.12630992177131842,-0.05154681006575891,-0.039214759317632374,0.10786556500936544,-0.05826152339409836,0.15385025596447388,-0.05778264590524418,0.1473829812900318,0.04321680813902905,0.007136819695261887,0.09159966432284197,0.11590654427117028,-0.07243338858134984,-0.09022695174033338,0.03838673194629933,-0.05214792047393237,-0.030726008668367805,0.09733144641364799,-0.03397454265587461,-0.0572330338228461,0.029238822215268367,0.04041216183057092,0.008853886795940513,-0.001709921870318945,-0.18429523099675646,0.04996768862126614,-0.017529599636001494,-0.0004938936287877462
1,-0.02184988616483156,0.023285810525821682,-0.03312753691106442,0.009559109374177902,-0.05670733531457635,0.015627727083850136,0.05359886126461803,-0.11589113119998389,0.026459202088945106,-0.051181652829086134,0.016779427578898415,0.024085696564508076,-0.024353595027311783,-0.1110695574371221,0.030291120524941005,0.07029374114930068,0.011481086332149004,-0.04990216324194473,0.013978946154726519,0.020221026796356453,0.023048247438547678,0.002276947174937477,0.012112528944029371,0.027155932067297855,-0.027262500234540816,0.04493631874934159,-0.036739131763473806,-0.0008741385519709822,0.0008626684813948182,0.051510542247326,-0.03266510734504092,0.003805124883462974,-0.14925431463001654,0.053194863790498495,-0.09453945920026433,-0.06512121566553142,0.07744722998839826,0.032576047225742547,0.05341001904956162,-0.0588532585200906,-0.014172890701438911,0.013262043246752208,-0.016657771073045877,0.10950241652588197,-0.06924060082090523,0.03541270829312645,0.06272078213447882,-0.02497781466817971,0.012184476010890608,-0.010631926884442233,0.06300805450579285,0.035030878091703375,-0.029152081000931907,0.02215450679804488,-0.00110604830511285,0.04517612501467302,-0.03455111856550953,0.07348744839267438,-0.04992095347510113,0.030588367800568624,-0.027531286883109816,-0.04598698014856056,-0.09515232934235365,0.017238521564076917,-0.02300459374560935,-0.10127786750371577,-0.048935890826821024,-0.025456375954302723,-0.09250196555319008,-0.012724213945896193,-0.04332829127902862,0.054606050136229115,-0.01896578333951327,-0.09086530421093773,-0.059942000760642544,-0.09630007921407317,0.005236648180518819,0.05430272033956749,0.042619400051643413,-0.10418646018288728,-0.0547917322414207,-0.02234217372903146,-0.09141974872140096,0.015948439568370647,-0.05255802355736936,-0.016498143028141916,0.06575315120206912,-0.06376051837684284,0.0012501855954743484,-0.015091981705652716,0.03845090343410859,-0.026504013721996195,-0.08612667350034622,0.021226714756493608,-0.14069464250581695,-0.00023162548720088438,0.04703136000155694,-0.011705504360116557,-0.01730426054451792,-0.06399927605556978,-0.011648008028340557
2,0.002087291971369881,0.030055466398231978,0.07531523168535458,-0.011371391429924323,0.02412036792211831,0.0454755133209815,-0.008983128376893698,-0.023531546992075825,0.05137617666601866,0.02636665210524386,0.004466446452805847,0.008550611063918972,0.024602360090220536,-0.08309931538304008,0.01083338562078927,0.023318864163258474,0.02671802345087021,-0.01975976879286282,-0.037480680252932316,-0.03127871391369169,-0.02551517469554464,0.022628219825618502,0.0645605515872482,0.044153821247425395,-0.051534825252425434,0.10889420393836516,0.0069607369702048005,0.0021776289131872906,-0.0024674440291101232,-0.03021028411487442,-0.017956550982640655,-0.013368238485992468,-0.07665342794215775,-0.030909603026830546,0.015136456487176772,-0.04408490241531226,0.009932431433832541,0.012102530513222692,0.08049396648133252,-0.017440693071156498,-0.028694187044196795,-0.014629752699813736,0.07239387131863323,0.13146051929145056,-0.023041860398887185,0.03039179019675678,-0.003527850018335427,0.002124395424912147,-0.010881397636678595,0.004424815469586296,0.004481829196332554,-0.002871169235449697,-0.012313736793607668,0.008721842384637574,0.003586838960098307,0.039500617167648674,-0.002029523358409343,0.001409156256924629,0.07384546159746193,-0.014983777711016485,0.09010673605277837,-0.010857818686419763,-0.044062054281603424,0.06874926898933784,-0.04336736209457622,-0.0068475341304003135,-0.040117019464694495,-0.013560889453696537,-0.02366181818905961,0.017875506423857226,-0.009195736510066436,0.07596717940177664,0.00794797528291603,0.044563459072537635,0.04394786058337165,0.022294531313339975,-0.0032416037846855913,-0.06761040924469405,-0.0025664373961764076,0.03206091462264722,-0.035937301357818384,0.017377461799124017,-0.0096166854233385,0.007357562649297944,-0.023765687233175348,0.013144172321641685,0.006026654031858301,-0.0549283743634386,0.008169876968067,-0.006209215426247833,0.027354265414802303,-0.033076686157002745,0.08236757680616973,-0.005314928920592203,0.020430728465790984,0.006791351227438248,0.02449233666727449,-0.02964402148770845,-0.024030182925208747,-0.032422745844380284,0.005510400372384216
3,0.0023624571500277954,-0.002240207622331969,0.032928809858373854,-0.010524253419275525,0.003698567906325427,0.004744886281802597,-0.00605333393762924,0.027131294695525453,-0.0019952123669087704,-0.0018626443437664592,0.010515171157015672,-0.004347668603011751,-0.011695506034692405,0.03205248910041479,-0.00876981678995544,-0.0034720431677929763,0.01510509905530651,-0.01120749676303336,-0.004267948659893365,-0.05912991725449729,-0.001012045836577382,0.014780618751681235,-0.02147777148450215,0.01193316556457941,0.0065449334848075,0.08628832365991292,-0.01961997024468694,0.005475376347565187,-0.004042117155047202,-0.034588290573812595,-0.017848460902109137,0.004295152597309895,-0.09091341865974475,-0.004506052656505871,0.00479955683441311,0.013577612404314824,-0.009286827674722867,0.003937176794744169,0.060600974535747185,-0.0708953915787964,-0.01133499412183051,0.0018620030997557103,0.06451928381018744,-0.067236386111092,0.01650759775799613,0.04049197125722692,-0.0023159658918303016,-0.0006102901661830012,0.0031823506066288145,-0.004337864142375175,0.03740457844215374,-0.005426020350589588,-0.009560302520790044,0.013183886470884632,0.004257612178046199,0.09713360460615543,0.016217239854930555,0.04037125859078424,0.10946072550000703,0.021332912279708228,0.06127037943911513,-0.04130422077760056,0.0003597312236624919,0.020014254903055882,-0.03440340975847592,0.0008935361842979453,-0.0591479941687311,-0.017318670916923,0.009362293163510418,-0.03425282334137134,0.005121160685935466,0.07330211236378545,0.01189726970476459,0.033102275735178224,-0.011025432805204505,0.03647544309746559,0.0007985759904458739,-0.0047781404194228005,0.01685438698819645,-0.025800963215369548,-0.0006532597007426518,-0.014532648068408696,0.017293606718262373,0.0012425054132127861,-0.008297641325500734,-0.002382197297886627,-0.003259471349601373,-0.04326441004485797,0.0004885784728842254,-0.012727087713762575,-0.0051133256778722515,-0.013368811619028628,-0.0011578723237282624,-0.014988352036495487,0.008931766321142884,-0.004731443414015267,-0.015330129210015064,0.018037004269829637,-0.024030182925208747,-0.0021890319227340373,0.002275058322421363
4,0.0029036305795448287,0.00060014399022945,0.010402808197933112,0.00671617494419347,-0.004569187590684776,0.009470563755578879,-0.0062343973861137564,-0.0029113817761456675,-0.004608557247935889,-0.007816427101058392,0.010242585281688569,-0.009203269990822724,-0.007024224013387296,0.013124085185558038,-0.00479911585721679,-0.0022558083637528965,0.001212900245590797,-0.024220019078648534,0.012060780246413782,0.009175100053092342,-0.002420668397015063,-0.011256343354320164,-0.018781523778341108,0.008730793533141159,0.018221152726780217,0.08700021491396062,-0.019845298621962798,-0.000561569664820058,0.0026966835164024096,-0.018281078273882367,0.004784231973908892,0.0033580002500761055,-0.0985556961315446,0.005370219222705297,0.0027994949957091037,-0.0003363833934095551,-0.005544074001937478,0.0898393461732547,0.06808087405937316,-0.12283839342979616,-0.00044204894983610675,0.0019506918240367605,0.005861777640259885,-0.010104367539982862,-0.0015518743925998003,0.0032832699037952705,0.007448659929397222,-0.005376530639008631,0.0006822442165019787,-0.0463937677206302,-0.010735973216767447,0.001174798196678515,-0.001974657659138421,0.00507343428670322,0.0010627328140100146,0.12288063513802801,0.002725437313221181,-0.0012667861430598192,-0.0069296889384349945,-0.009660136199783823,-0.018649354808930468,0.0170508198955006,-0.0028706563014650414,0.0016963483575955646,-0.03544944535962881,0.009803584300137762,-9.385132333021157e-05,0.010074403560070378,-0.02435455165276369,0.0003711288260866079,0.0023843240200438773,0.07192832008737882,0.0028185170285593792,-0.008326648656647586,0.001660750568264212,0.015856748002595233,0.0012883477494015445,-0.0037269998304891748,2.909371864155616e-05,-0.00047511713278926976,0.006204808820017582,-0.0009411217148553221,0.03421559492680461,0.013879703472140806,0.0018833564500975002,0.006108583306755998,-0.011774664486994805,-0.0030923135039291547,0.005745358225809164,-0.008200030226181019,-0.005367712989809871,-0.003235943472053711,-0.0011334851232057339,0.0026048278293236285,-0.0006156733800085034,0.0008436912451409838,-0.0018726385750945894,0.02178015152566019,-0.013521052427789837,0.01386214884803394,0.0015082356605382197
5,0.005901787027003429,-0.0015172463203231789,0.009639587247196848,0.0015306379554251316,-3.8864408578898056e-05,0.023819423795124035,-0.003619799749226618,0.006128382233607605,-0.009917037844282875,-0.012029090648452275,-0.022043882535703038,-0.008346571007133846,0.0002923256709268105,0.00017663366185534864,-0.0030728377722250644,0.0026014662281014602,-0.002061861060352937,-0.013573546397237754,-0.003950037041684991,-0.005929662371466247,0.002270681466675445,-0.006504530464349921,-0.0032614414257115623,0.011893566624577887,0.01405623969390265,0.08195016620751602,0.010334416434261518,-0.0021773389178701085,0.0018089224227786668,-0.01571207764878854,-0.006002461459118866,0.0032751519668333976,-0.09473455739564468,0.005962643757894408,0.0003569881223272196,-0.004460271014013849,-0.007585049293316959,-0.0115357845945499,0.06449161781737821,-0.11754745513155558,-0.002587229924701133,-0.0014356938017704127,-0.008909288238610764,0.02525797624530073,0.0034642066704042088,-0.011955943899917835,-0.002477861051429899,-0.001347527357135887,-0.0005592740736236306,-0.036905535515803486,0.004319611646076199,-0.0001410205580430663,0.003566125316541457,0.00894493164120094,0.0016260460725732173,0.12544674985220136,0.0005234707768878273,-0.008870441760297592,-0.013942507449655353,-0.0023487234014791963,0.017014005492451335,0.0038539859035722048,-0.009639468290308867,-0.010362626237625924,-0.03530248594711074,-0.007674670042821315,0.005281360333692411,0.010791541986420706,0.008241938643387289,-0.0005055365367818858,-0.0013422389406592787,0.07811038533120863,0.0004002855979840394,-0.007770408598794504,0.0018995454518349012,0.011597694344114331,0.002511883758607835,-0.0026228073411240583,-0.002013979762533075,-0.00031983925864655473,-0.0028298777324671292,0.001359756664114239,-0.0065491865750194195,0.010516961029209796,-0.0031207859524570057,-0.000765713724399096,-0.007684509443352144,0.00035926914477680676,0.00203881076626197,-0.008200030226181019,0.0011655509759207349,3.200165049842343e-05,0.00830387061979328,0.00033098077500270766,0.001503287299023133,-0.0003194835756589985,-0.001754332855476615,-0.017758276121303724,-0.0023379402530584606,0.025969219687952745,0.00034945443060563754
6,0.003499422020257164,-0.0012924643835026714,0.020268728325214785,-0.0002534414318572915,-0.0012601682554463191,0.02500084316356811,0.003724645986834246,0.0014647099904963518,-0.006127860892737383,0.01190670700939182,0.0024470756800285642,-0.0005750236600403783,-0.00047681663734092767,0.00022105737273467527,0.0025777663836172374,-0.0014521497613037833,-0.004465258159497008,0.004620660534810283,-0.002427200523955575,-0.0015121102006678084,2.2513836445410723e-05,-0.006204581533338695,0.0018131856512878697,0.005407233462960783,0.0006489976746948643,0.07724965228017806,-0.0009702594484095134,-0.003099394086548093,0.0018283202981895035,0.0038653003314872486,-0.002111039693680328,-0.0009445233255316312,0.010131110139245062,0.001166177951924602,-0.0021914784856628365,-0.002132135705977358,-0.0019391367296107444,-0.011227919238825185,0.060219187009481465,-0.1160357584749154,-0.004394465362036645,-0.000503841575172294,-0.015003691218907877,0.015658516797766288,0.0017840464083097953,-0.0049460265473165385,0.0009973277012205466,7.465791875731122e-05,0.001412687659703421,-0.03216141941339014,0.004759849272528818,-0.002176672280090946,0.001501997770307724,0.00539723478835478,-0.004543563852241625,0.12672980720928803,-0.0008282997099702948,-0.007160434237188868,-0.006655668517998872,0.003453785281748563,0.00859373876100313,0.0026936324915030597,-0.0003131607484640218,-0.006106695020674147,-0.033189055599031736,-0.003982531353277518,-0.0031571401000517452,0.004112150528662405,0.007811228783763865,0.0015619512013124997,-0.0008760014803494851,-0.045275462840350944,0.0010032266533731037,-5.629638900726819e-05,0.0030347941232456667,0.011597694344114331,0.00039199928016664604,-0.0008934415207600835,0.001278568059907208,0.005291863537925437,0.0010324716734197857,-0.0005850762413155224,-0.001136041852811271,0.007688307162699316,0.0014742103890486387,-0.001953716367849928,-0.0008582886660905592,-0.0019426990147865379,-0.0007654386465659783,-0.006636738088141633,0.00011530589669406649,0.0006209303957574406,-0.00021486707841006925,0.00018037048732217777,0.0008527102846564944,-0.00019498415311282628,0.003968553088890342,-0.013846622491608649,0.002608114283595327,-0.005678696847535492,0.0009302926949453591
7,0.0015983567778948924,-0.0001842447383271083,0.020342224317548258,0.0017430982861801696,-0.001367329307603136,0.025591552847790144,0.0025698128007622563,0.0012358040608746296,-0.014436929237169193,-0.0020865143043976757,-0.0005981195628234832,0.0006485453275805336,-0.0011794863306141233,0.0001988455172950116,0.0013555427467660639,-0.002165477979260914,0.0015172333706590432,0.013914045378217563,0.0026524476326531604,-0.0020685164231887673,-9.985060905965196e-05,-0.0003821404639881503,0.008172862181377864,0.004753751367128236,-6.291918377544347e-05,-0.033063025128115146,0.0018459251362536772,-0.0006546702001191563,0.000811530642115443,0.010015939729416714,-0.0010555112944041916,-0.0010640999401455827,0.0067249887021807704,-0.0007691407877158336,-0.0008864619993233531,-0.0029170895327253307,-0.0020048764319703606,0.0017992890495090238,0.01714700042794972,0.010917737581943258,-0.003649676578293737,-8.543865001561252e-05,0.015863980281541436,0.012391401340847678,-0.00214118089367583,6.108854084661761e-05,-0.0005889216716306564,-0.00020421719929262922,-0.00024547083947013947,-0.03489344152084169,0.0003337102478462769,2.5863828832166412e-05,0.002972998580693314,-0.0027859323059127358,-0.001438974147653385,0.12691310111744328,0.00032399965921238336,-0.00044112932447923055,-0.006255536279599902,0.002062259405479147,0.004172562207220084,0.0060280741301007735,0.0012936540016370705,0.0020137927237785123,-0.030336734795285026,0.0005678236796533736,-0.0008644131692187248,0.0009260327570221772,-0.0008194904949376605,0.001723758247507762,0.0009740032489442309,-0.04492453428094727,-3.377187974443448e-05,-0.005401858027179437,0.0017436971006955105,-0.0024712054606223157,0.0005616350830735941,0.0013998450216789688,-0.003002689381483606,0.0016303474340577193,-0.0006368605813538254,-0.0013235068129065545,0.0007589491493005328,0.005949489647464645,0.0014945782169372309,0.0004046678533677829,-0.0006166476393631593,-0.01704017736899738,0.00044415180077979935,-0.0028638550744540287,0.0004948826320872807,-6.933897564467619e-05,-0.004403858579437267,-0.00024501235118233903,-0.0030965719407048398,0.0002835994721840306,0.0006517902405010267,-0.007966744839207682,0.00018985779124476722,-0.0012068979738811192,0.0008311163683193211
8,0.001426230949295383,-0.00012399305817261172,-0.008638511394242241,0.00018202837113112728,0.0006229678522565166,-0.006887524415839298,0.0015898169742577222,-0.0005071959800249978,-0.011821452375749126,0.0010232159116607576,-0.00041869883937694686,0.0007867602486066341,-0.00012067367520374075,0.0023491040368934677,0.0017638002642778182,0.002575836475208144,-0.0002020059112494672,-0.003971187877953347,-0.0005408647281376674,0.0003868735185242566,-0.0023191310306583377,-0.0005694370882156352,-0.0015032325077797809,0.0011282435520281989,-0.0014614611468603458,-0.027203726009551253,0.0010274351795538689,0.00026594418854317635,0.00021123965123390564,0.008963834083892694,0.0018599415310022968,-0.0010640999401455827,-0.01022013944021692,0.0003634253854894465,-0.00043949464058686677,-0.0024386282000517677,-0.0014156030316522152,0.002111498979592681,0.0009157028063441347,0.010371429502569623,-0.0020230579100926965,0.00020054457801283381,0.013624085406484302,-0.0010719858661372404,-0.0024012028830324196,-0.001436125062812479,0.00012815293345535905,-0.0003094603476433197,-9.639840145147786e-05,-0.03252138346963502,0.0018656563718848808,0.0002934909094226836,0.0005396021202935628,0.0007854404654457286,0.0013653009577413915,0.1270963950255985,0.0006738079624202767,0.0004083462786609273,0.0008291025890355717,0.0020066107376715096,-5.686727779703037e-05,0.001039946482992229,-0.00026296738106934965,0.002242678700354616,0.009476239634058864,0.0002673168499621445,4.6864758171532694e-05,0.0012967450022729472,0.0009039255784618047,0.0003555676729721598,0.00042733074279180437,0.01090291374348544,-0.002108949733676402,-0.0007976251585970048,0.0030029553631357392,0.00394242391844943,0.0006506028700768213,0.00034017134194293036,-0.0003771229554039192,0.0014907250568718755,0.0005710782642680392,0.00028069563806929875,-1.3974350134033676e-05,-0.004297614984529406,0.00056688896022682,0.0006942794338736986,-0.0016748933939305702,-0.0016936954443883662,-0.0007146924499969171,4.6833104771326106e-05,4.938521474298794e-05,0.0002832321056661117,-0.0008163525697711006,0.00026819368036488917,0.0010696939101581566,0.0002955754105615699,-0.0009059140617532202,-0.00042873160993542444,0.0013989860374200467,-0.002468097837148958,0.0009330894083400816
9,0.0005616501506568572,-0.000628285174061107,-0.0073896928179251475,0.0006207096188251052,-0.00018597372705085233,-0.006338658286832588,0.001987385730708929,0.0007555035933605666,0.000544303024973403,0.0007341112034448371,-0.0010471783578868267,-4.827267768228293e-05,-0.00026554251499108804,0.0007320230345861442,-0.00029751496613375766,0.0011739798458898752,-4.400999904504441e-06,-0.007243120737530374,0.002151120230864695,-0.00012289867258218293,8.745729498512008e-05,0.00017832142723879317,-0.003136734597118846,0.0005219416902779431,-0.0018117637240088428,-0.02720010668230225,-0.0005103299433610974,-0.00037014557307500596,0.0003251569452558618,-0.0040259625481389215,-0.0003588209175799175,-0.0007445962841652462,-0.01598591318232912,0.0006235247635582271,0.0004556231121866077,-0.00028152724795944324,2.4586312306783134e-05,0.0001794267031260583,-0.004391828120415091,0.008979474608407685,-0.001178946987141756,-0.00030405587558471727,0.0142683684383927,-0.001331784399195854,2.2923532749817044e-05,0.001187219798787995,-5.767400541252739e-05,-0.00023391391600943766,-2.9069611746353554e-05,0.01652472845338524,0.00035531765506696954,-7.160150898951232e-05,-0.00038399949629346183,-0.00017804277278479089,0.0008352555274173265,-0.01583109152857957,0.000388568559030596,-0.0003714489538532797,-0.0009217539274595978,0.0020066107376715096,1.0770747426261904e-05,0.0005672569118124425,-0.00029974436097576784,8.860034155999414e-05,-0.005878056283298755,0.00047760238295813193,-1.0536436704994571e-05,0.0002782391310400834,0.00012013417042884494,-0.0034476986446992436,-0.00013983084850088993,-0.008183490635419413,0.00025943262124740864,0.0006825876976680022,0.00020573643200835073,0.0008803303624588925,0.0007671582845587832,-1.3562211891111204e-05,0.0003090579640805765,-0.0007642586128384063,0.0008789625831717388,-0.0001393809972479114,-0.0008765559719799601,0.0026445918209635944,0.000555185286652461,-0.0003467716078147565,-0.0013783322164635833,0.0011300448767169128,8.548135891615853e-05,0.00045890417893904164,0.0006278688587503559,0.0005708282593089102,0.00013640674252778573,-0.00012948494338205137,-0.0005666975402579533,0.0001086141348648179,-0.00014139080111405408,0.0026381971417122198,0.00033297933522056735,0.001547737086614718,-0.0005301044214391152
